Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,49.6,16.5192,0.7785
,49.62,16.526,0.8022
,49.64,16.5324,0.805
,49.66,16.5389,0.8084
,49.68,16.5461,0.7951
,49.7,16.5527,0.803
,49.72,16.5591,0.8129
,49.74,16.5659,0.7929
,49.76,16.5729,0.7704
,49.78,16.5801,0.7672
,49.8,16.5865,0.7713
,49.82,16.5925,0.7781
,49.84,16.5989,0.771
,49.86,16.6053,0.775
,49.88,16.6118,0.7821
,49.9,16.6189,0.7833
,49.92,16.6258,0.7806
,49.94,16.6328,0.7734
,49.96,16.6393,0.7621
,49.98,16.6454,0.7693
,50,16.652,0.783
,50.02,16.6587,0.7788
,50.04,16.6654,0.7916
,50.06,16.6728,0.7809
,50.08,16.6796,0.769
,50.1,16.6862,0.7725
,50.12,16.6925,0.7674
,50.14,16.6988,0.7602
,50.16,16.7056,0.7613
,50.18,16.7124,0.7781
,50.2,16.719,0.7756
,50.22,16.7261,0.7746
,50.24,16.733,0.7538
,50.26,16.7395,0.7538
,50.28,16.7458,0.7644
,50.3,16.7522,0.7748
,50.32,16.7591,0.7767
,50.34,16.766,0.759
,50.36,16.7721,0.7582
,50.38,16.7788,0.7738
,50.4,16.7859,0.7954
,50.42,16.793,0.7732
,50.44,16.7995,0.7219
,50.46,16.8055,0.7349
,50.48,16.812,0.7731
,50.5,16.8187,0.7869
,50.52,16.825,0.7597
,50.54,16.8316,0.7389
,50.56,16.8389,0.746
,50.58,16.8463,0.7565
,50.6,16.853,0.7422
,50.62,16.8588,0.7159
,50.64,16.8652,0.7258
,50.66,16.8722,0.7382
,50.68,16.8787,0.7433
,50.7,16.8856,0.7341
,50.72,16.8925,0.6953
,50.74,16.8992,0.7072
,50.76,16.906,0.7395
,50.78,16.9121,0.7336
,50.8,16.9185,0.7222
,50.82,16.9255,0.7142
,50.84,16.9324,0.7286
,50.86,16.9393,0.75
,50.88,16.946,0.7329
,50.9,16.9526,0.7071
,50.92,16.9594,0.6863
,50.94,16.9658,0.6902
,50.96,16.9723,0.721
,50.98,16.9791,0.7268
,51,16.9853,0.7047
,51.02,16.9916,0.6984
,51.04,16.9983,0.7064
,51.06,17.005,0.7249
,51.08,17.0119,0.72
,51.1,17.0186,0.7137
,51.12,17.0251,0.7093
,51.14,17.0322,0.7218
,51.16,17.0389,0.7203
,51.18,17.0458,0.7315
,51.2,17.0532,0.7334
,51.22,17.0604,0.7148
,51.24,17.067,0.7163
,51.26,17.073,0.7195
,51.28,17.0791,0.7199
,51.3,17.0858,0.7192
,51.32,17.0923,0.7287
,51.34,17.0988,0.7462
,51.36,17.1061,0.7633
,51.38,17.1131,0.7298
,51.4,17.1196,0.7221
,51.42,17.1255,0.7398
,51.44,17.1319,0.7508
,51.46,17.1391,0.7557
,51.48,17.1461,0.7227
,51.5,17.1524,0.7204
,51.52,17.1591,0.7485
,51.54,17.1658,0.7562
,51.56,17.1725,0.7432
,51.58,17.1789,0.7366
,51.6,17.1851,0.7532
,51.62,17.1922,0.7707
,51.64,17.1992,0.7757
,51.66,17.2055,0.7591
,51.68,17.212,0.7563
,51.7,17.2188,0.7573
,51.72,17.226,0.7699
,51.74,17.2326,0.7681
,51.76,17.2389,0.7681
,51.78,17.2455,0.7714
,51.8,17.2521,0.769
,51.82,17.2586,0.7736
,51.84,17.2655,0.7819
,51.86,17.2724,0.7737
,51.88,17.2794,0.762
,51.9,17.2859,0.7485
,51.92,17.2918,0.7652
,51.94,17.2981,0.7864
,51.96,17.3049,0.8048
,51.98,17.3116,0.7851
,52,17.3187,0.7856
,52.02,17.3257,0.793
,52.04,17.3325,0.7913
,52.06,17.3392,0.7634
,52.08,17.3455,0.7692
,52.1,17.3522,0.8064
,52.12,17.359,0.8109
,52.14,17.3657,0.8
,52.16,17.3727,0.7953
,52.18,17.3794,0.7959
,52.2,17.386,0.8109
,52.22,17.3925,0.8099
,52.24,17.3989,0.7949
,52.26,17.4058,0.7926
,52.28,17.4127,0.8026
,52.3,17.4189,0.8239
,52.32,17.4259,0.8468
,52.34,17.4332,0.8368
,52.36,17.4406,0.8266
,52.38,17.4475,0.8116
,52.4,17.4538,0.821
,52.42,17.4603,0.8257
,52.44,17.4667,0.8352
,52.46,17.4727,0.8356
,52.48,17.4792,0.8405
,52.5,17.4862,0.8436
,52.52,17.4932,0.8381
,52.54,17.4996,0.8302
,52.56,17.5054,0.8248
,52.58,17.5117,0.8454
,52.6,17.5187,0.8572
,52.62,17.5255,0.8456
,52.64,17.5326,0.8363
,52.66,17.5398,0.8239
,52.68,17.5467,0.8299
,52.7,17.5532,0.8302
,52.72,17.559,0.8199
,52.74,17.5654,0.8307
,52.76,17.5725,0.8504
,52.78,17.5791,0.8549
,52.8,17.5859,0.8552
,52.82,17.5929,0.8523
,52.84,17.5997,0.8471
,52.86,17.6065,0.8587
,52.88,17.6129,0.87
,52.9,17.6195,0.8827
,52.92,17.6263,0.8775
,52.94,17.6326,0.8484
,52.96,17.6391,0.8517
,52.98,17.6459,0.8636
,53,17.6526,0.8791
,53.02,17.6593,0.8809
,53.04,17.6657,0.8798
,53.06,17.6722,0.8641
,53.08,17.6789,0.8945
,53.1,17.6852,0.9138
,53.12,17.6917,0.917
,53.14,17.6989,0.9022
,53.16,17.7058,0.886
,53.18,17.7124,0.8873
,53.2,17.7185,0.9005
,53.22,17.7248,0.9069
,53.24,17.7318,0.9096
,53.26,17.7385,0.9266
,53.28,17.7453,0.9407
,53.3,17.7526,0.9262
,53.32,17.7598,0.9026
,53.34,17.7664,0.9022
,53.36,17.7724,0.9249
,53.38,17.7786,0.9351
,53.4,17.7856,0.9314
,53.42,17.7925,0.9354
,53.44,17.7989,0.9327
,53.46,17.8056,0.9337
,53.48,17.8124,0.9335
,53.5,17.8194,0.9347
,53.52,17.826,0.9242
,53.54,17.8324,0.9408
,53.56,17.8395,0.9577
,53.58,17.8463,0.9475
,53.6,17.8527,0.9437
,53.62,17.8594,0.9544
,53.64,17.8661,0.9659
,53.66,17.8731,0.9563
,53.68,17.8797,0.9438
,53.7,17.8859,0.9609
,53.72,17.8923,0.9774
,53.74,17.8988,0.9825
,53.76,17.9056,0.9696
,53.78,17.9126,0.9704
,53.8,17.9196,0.9632
,53.82,17.9263,0.9579
,53.84,17.9328,0.9672
,53.86,17.939,0.9682
,53.88,17.9454,0.9813
,53.9,17.9519,0.9773
,53.92,17.9584,0.9904
,53.94,17.9659,1.0083
,53.96,17.973,1.0068
,53.98,17.9796,1.0011
,54,17.9859,1.0072
,54.02,17.9922,1.0236
,54.04,17.9992,1.0321
,54.06,18.006,1.0273
,54.08,18.0122,1.0113
,54.1,18.019,1.0211
,54.12,18.026,1.0279
,54.14,18.0327,1.0323
,54.16,18.039,1.0376
,54.18,18.0452,1.0452
,54.2,18.0521,1.0577
,54.22,18.0592,1.059
,54.24,18.0653,1.0442
,54.26,18.0719,1.0416
,54.28,18.079,1.0507
,54.3,18.0862,1.067
,54.32,18.0931,1.0747
,54.34,18.0991,1.0588
,54.36,18.1055,1.0685
,54.38,18.1122,1.0959
,54.4,18.1186,1.0964
,54.42,18.1253,1.1051
,54.44,18.1325,1.096
,54.46,18.1399,1.095
,54.48,18.1465,1.0968
,54.5,18.1523,1.0855
,54.52,18.1583,1.0974
,54.54,18.1652,1.117
,54.56,18.1721,1.1185
,54.58,18.179,1.1379
,54.6,18.186,1.1428
,54.62,18.1929,1.1333
,54.64,18.1996,1.1433
,54.66,18.2056,1.1437
,54.68,18.2118,1.1457
,54.7,18.2185,1.1531
,54.72,18.2254,1.1553
,54.74,18.2323,1.1597
,54.76,18.239,1.1587
,54.78,18.2454,1.1578
,54.8,18.2522,1.1743
,54.82,18.2588,1.1824
,54.84,18.2652,1.196
,54.86,18.2721,1.1978
,54.88,18.2787,1.1918
,54.9,18.2852,1.1976
,54.92,18.2924,1.1864
,54.94,18.2993,1.1909
,54.96,18.3061,1.2041
,54.98,18.3127,1.2091
,55,18.3191,1.2133
,55.02,18.3257,1.2183
,55.04,18.3319,1.2139
,55.06,18.3384,1.2227
,55.08,18.3458,1.2463
,55.1,18.3532,1.2507
,55.12,18.3599,1.242
,55.14,18.3659,1.2373
,55.16,18.372,1.2548
,55.18,18.3788,1.2692
,55.2,18.3855,1.2482
,55.22,18.3919,1.2659
,55.24,18.3993,1.2799
,55.26,18.4065,1.2787
,55.28,18.4131,1.2737
,55.3,18.4191,1.2627
,55.32,18.4253,1.2872
,55.34,18.4324,1.3087
,55.36,18.4395,1.3055
,55.38,18.446,1.302
,55.4,18.4527,1.2976
,55.42,18.4593,1.2957
,55.44,18.4661,1.3143
,55.46,18.4724,1.3292
,55.48,18.4784,1.3388
,55.5,18.4853,1.3438
,55.52,18.4923,1.3496
,55.54,18.4988,1.3632
,55.56,18.5056,1.3659
,55.58,18.5126,1.3621
,55.6,18.5197,1.3659
,55.62,18.5265,1.361
,55.64,18.5327,1.3638
,55.66,18.539,1.3869
,55.68,18.5455,1.3957
,55.7,18.5521,1.3992
,55.72,18.559,1.3933
,55.74,18.5659,1.3931
,55.76,18.5729,1.4005
,55.78,18.5796,1.4009
,55.8,18.5856,1.4093
,55.82,18.5919,1.4136
,55.84,18.5986,1.4254
,55.86,18.6052,1.426
,55.88,18.6125,1.4328
,55.9,18.6195,1.4212
,55.92,18.6263,1.4333
,55.94,18.6328,1.4295
,55.96,18.6391,1.4471
,55.98,18.6459,1.4652
,56,18.6524,1.4489
,56.02,18.6588,1.4451
,56.04,18.6657,1.4625
,56.06,18.6727,1.4715
,56.08,18.6792,1.4542
,56.1,18.6856,1.4479
,56.12,18.692,1.4613
,56.14,18.6991,1.476
,56.16,18.7062,1.4725
,56.18,18.7122,1.4534
,56.2,18.7187,1.4647
,56.22,18.7259,1.4734
,56.24,18.7332,1.4686
,56.26,18.7399,1.4696
,56.28,18.746,1.471
,56.3,18.7526,1.4778
,56.32,18.7595,1.4908
,56.34,18.7657,1.4769
,56.36,18.7723,1.4739
,56.38,18.7794,1.4778
,56.4,18.7866,1.4862
,56.42,18.7931,1.4775
,56.44,18.7989,1.4608
,56.46,18.805,1.4649
,56.48,18.8119,1.4805
,56.5,18.8187,1.4902
,56.52,18.8257,1.509
,56.54,18.8328,1.4897
,56.56,18.8396,1.474
,56.58,18.8463,1.4557
,56.6,18.8525,1.4467
,56.62,18.8589,1.4501
,56.64,18.8659,1.4507
,56.66,18.8727,1.4394
,56.68,18.8794,1.4365
,56.7,18.886,1.4358
,56.72,18.8926,1.4294
,56.74,18.8993,1.4375
,56.76,18.9058,1.4319
,56.78,18.9123,1.4309
,56.8,18.9191,1.4389
,56.82,18.9256,1.4275
,56.84,18.9321,1.4291
,56.86,18.9391,1.4281
,56.88,18.946,1.4165
,56.9,18.9531,1.4128
,56.92,18.9598,1.4033
,56.94,18.9662,1.4059
,56.96,18.9727,1.4064
,56.98,18.9788,1.3967
,57,18.9853,1.3947
,57.02,18.9925,1.4029
,57.04,18.9996,1.3938
,57.06,19.0062,1.4034
,57.08,19.0123,1.3901
,57.1,19.0183,1.3815
,57.12,19.0252,1.3864
,57.14,19.032,1.3698
,57.16,19.0387,1.3739
,57.18,19.0459,1.3825
,57.2,19.0531,1.3775
,57.22,19.0598,1.3746
,57.24,19.0659,1.3519
,57.26,19.0722,1.3627
,57.28,19.0792,1.3671
,57.3,19.086,1.3578
,57.32,19.0924,1.3436
,57.34,19.0991,1.3341
,57.36,19.1059,1.3391
,57.38,19.1128,1.3491
,57.4,19.1191,1.3378
,57.42,19.1252,1.3252
,57.44,19.1322,1.3384
,57.46,19.1393,1.3491
,57.48,19.1457,1.3397
,57.5,19.1524,1.333
,57.52,19.1593,1.327
,57.54,19.1665,1.3235
,57.56,19.1733,1.312
,57.58,19.1793,1.3131
,57.6,19.1856,1.3196
,57.62,19.1921,1.3181
,57.64,19.1985,1.3204
,57.66,19.2054,1.3355
,57.68,19.2123,1.3304
,57.7,19.2193,1.3167
,57.72,19.2261,1.2928
,57.74,19.2323,1.2741
,57.76,19.2387,1.2965
,57.78,19.2454,1.3014
,57.8,19.252,1.2931
,57.82,19.2593,1.2813
,57.84,19.2662,1.2826
,57.86,19.2728,1.2856
,57.88,19.279,1.2709
,57.9,19.2851,1.2573
,57.92,19.2917,1.2673
,57.94,19.2988,1.2655
,57.96,19.3055,1.2448
,57.98,19.3123,1.232
,58,19.3193,1.2351
,58.02,19.326,1.2301
,58.04,19.3326,1.2433
,58.06,19.3389,1.2452
,58.08,19.3458,1.2399
,58.1,19.3529,1.2248
,58.12,19.359,1.2237
,58.14,19.3656,1.252
,58.16,19.3725,1.2497
,58.18,19.3796,1.2275
,58.2,19.3864,1.2224
,58.22,19.3927,1.2201
,58.24,19.3993,1.2213
,58.26,19.4061,1.2153
,58.28,19.4124,1.2113
,58.3,19.4188,1.215
,58.32,19.4258,1.225
,58.34,19.4332,1.2325
,58.36,19.4398,1.1995
,58.38,19.4456,1.1711
,58.4,19.4516,1.1863
,58.42,19.4586,1.2054
,58.44,19.4656,1.2008
,58.46,19.4725,1.1843
,58.48,19.4794,1.1679
,58.5,19.4862,1.1722
,58.52,19.4929,1.1695
,58.54,19.4991,1.1569
,58.56,19.5051,1.157
,58.58,19.5119,1.159
,58.6,19.5187,1.1607
,58.62,19.5254,1.1462
,58.64,19.5319,1.1355
,58.66,19.5384,1.136
,58.68,19.5453,1.1361
,58.7,19.5519,1.1206
,58.72,19.5585,1.1251
,58.74,19.5657,1.1362
,58.76,19.5724,1.1126
,58.78,19.5789,1.1124
,58.8,19.5857,1.1329
,58.82,19.5924,1.1271
,58.84,19.5994,1.1072
,58.86,19.6059,1.0848
,58.88,19.6123,1.1028
,58.9,19.6188,1.1021
,58.92,19.6252,1.0739
,58.94,19.6316,1.062
,58.96,19.6389,1.0756
,58.98,19.6464,1.0785
,59,19.6531,1.0757
,59.02,19.6593,1.0631
