Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,53.42,17.792,0.8558
,53.44,17.7989,0.9744
,53.46,17.8055,1.1751
,53.48,17.812,1.1386
,53.5,17.8184,0.9285
,53.52,17.8251,0.879
,53.54,17.8326,1.0521
,53.56,17.8394,1.1458
,53.58,17.8463,1.0543
,53.6,17.8533,0.8957
,53.62,17.8599,0.8897
,53.64,17.8665,1.0193
,53.66,17.8727,1.0927
,53.68,17.8788,1.0148
,53.7,17.8857,0.9
,53.72,17.8924,0.8931
,53.74,17.8989,1.0394
,53.76,17.9056,1.0885
,53.78,17.9125,0.9566
,53.8,17.9197,0.8344
,53.82,17.9262,0.9071
,53.84,17.9321,1.0766
,53.86,17.9386,1.0423
,53.88,17.9452,0.8272
,53.9,17.9522,0.8118
,53.92,17.9594,1.0063
,53.94,17.966,1.0807
,53.96,17.9727,0.8972
,53.98,17.9792,0.758
,54,17.9854,0.8719
,54.02,17.992,1.0417
,54.04,17.9989,1.0125
,54.06,18.006,0.8448
,54.08,18.0131,0.7657
,54.1,18.0195,0.8857
,54.12,18.026,1.0321
,54.14,18.0326,0.9794
,54.16,18.039,0.7416
,54.18,18.0459,0.699
,54.2,18.0528,0.9455
,54.22,18.0595,1.0974
,54.24,18.0664,0.8754
,54.26,18.0727,0.6089
,54.28,18.0789,0.7464
,54.3,18.0854,1.072
,54.32,18.0917,1.0388
,54.34,18.0984,0.7264
,54.36,18.1052,0.6291
,54.38,18.1116,0.8705
,54.4,18.1186,1.08
,54.42,18.1257,0.9297
,54.44,18.1326,0.6688
,54.46,18.1393,0.6358
,54.48,18.1455,0.8617
,54.5,18.1524,1.0421
,54.52,18.1592,0.8798
,54.54,18.1659,0.622
,54.56,18.1729,0.6506
,54.58,18.1799,0.9345
,54.6,18.1867,1.0303
,54.62,18.1929,0.7767
,54.64,18.1987,0.5682
,54.66,18.2052,0.7253
,54.68,18.2124,0.9812
,54.7,18.2194,0.9238
,54.72,18.2263,0.6933
,54.74,18.2328,0.6212
,54.76,18.2394,0.7568
,54.78,18.2459,0.8545
,54.8,18.2521,0.8124
,54.82,18.2588,0.7378
,54.84,18.2659,0.7025
,54.86,18.2727,0.7135
,54.88,18.2796,0.7951
,54.9,18.2859,0.8577
,54.92,18.2922,0.7895
,54.94,18.2989,0.6477
,54.96,18.3055,0.6478
,54.98,18.3121,0.8248
,55,18.319,0.9206
,55.02,18.3257,0.7486
,55.04,18.3328,0.592
,55.06,18.3396,0.6515
,55.08,18.3463,0.8146
,55.1,18.3533,0.8334
,55.12,18.3596,0.6876
,55.14,18.3658,0.6086
,55.16,18.3723,0.6452
,55.18,18.3787,0.749
,55.2,18.3858,0.8255
,55.22,18.3932,0.769
,55.24,18.3997,0.5762
,55.26,18.4059,0.5285
,55.28,18.4121,0.7403
,55.3,18.4186,0.9003
,55.32,18.4256,0.704
,55.34,18.4322,0.4492
,55.36,18.439,0.5902
,55.38,18.4459,0.882
,55.4,18.4524,0.8393
,55.42,18.4589,0.5347
,55.44,18.465,0.4785
,55.46,18.4716,0.7402
,55.48,18.479,0.8824
,55.5,18.4858,0.6898
,55.52,18.4926,0.4981
,55.54,18.4993,0.5642
,55.56,18.506,0.7644
,55.58,18.5129,0.8129
,55.6,18.5193,0.6408
,55.62,18.5257,0.486
,55.64,18.5325,0.5922
,55.66,18.5392,0.8057
,55.68,18.5457,0.7792
,55.7,18.5523,0.5434
,55.72,18.5591,0.4588
,55.74,18.566,0.6601
,55.76,18.5724,0.8049
,55.78,18.5784,0.6691
,55.8,18.5851,0.4788
,55.82,18.5919,0.5364
,55.84,18.5989,0.7304
,55.86,18.606,0.7503
,55.88,18.6127,0.5884
,55.9,18.6194,0.4923
,55.92,18.6258,0.543
,55.94,18.632,0.6694
,55.96,18.6387,0.723
,55.98,18.6455,0.6206
,56,18.6525,0.5057
,56.02,18.6597,0.5202
,56.04,18.666,0.6742
,56.06,18.6724,0.7599
,56.08,18.6789,0.6058
,56.1,18.6853,0.4021
,56.12,18.6922,0.526
,56.14,18.699,0.8028
,56.16,18.7059,0.7749
,56.18,18.713,0.4456
,56.2,18.7195,0.3467
,56.22,18.7259,0.6775
,56.24,18.7326,0.8856
,56.26,18.7391,0.6077
,56.28,18.7458,0.3026
,56.3,18.7521,0.4583
,56.32,18.7584,0.7959
,56.34,18.7652,0.7832
,56.36,18.7721,0.4495
,56.38,18.779,0.3571
,56.4,18.7857,0.609
,56.42,18.7919,0.7967
,56.44,18.7984,0.6631
,56.46,18.8052,0.4146
,56.48,18.8119,0.4324
,56.5,18.8192,0.6865
,56.52,18.8262,0.785
,56.54,18.8329,0.5852
,56.56,18.8393,0.3793
,56.58,18.8453,0.4643
,56.6,18.8517,0.7052
,56.62,18.8588,0.7181
,56.64,18.8657,0.504
,56.66,18.8725,0.4062
,56.68,18.8792,0.5279
,56.7,18.8856,0.6622
,56.72,18.8921,0.6213
,56.74,18.8982,0.5124
,56.76,18.9048,0.492
,56.78,18.9119,0.5238
,56.8,18.9187,0.5948
,56.82,18.9257,0.6668
,56.84,18.9324,0.5826
,56.86,18.939,0.4378
,56.88,18.9459,0.4513
,56.9,18.9524,0.6502
,56.92,18.9589,0.7404
,56.94,18.9658,0.5296
,56.96,18.9724,0.3468
,56.98,18.9792,0.4994
,57,18.9859,0.755
,57.02,18.9926,0.686
,57.04,18.9996,0.4086
,57.06,19.006,0.3879
,57.08,19.0123,0.6429
,57.1,19.019,0.7658
,57.12,19.0257,0.568
,57.14,19.0332,0.3759
,57.16,19.0406,0.4514
,57.18,19.0473,0.692
,57.2,19.0537,0.7243
,57.22,19.0598,0.4946
,57.24,19.0661,0.3467
,57.26,19.073,0.5503
,57.28,19.0793,0.7716
,57.3,19.0859,0.6617
,57.32,19.0927,0.3604
,57.34,19.0991,0.391
,57.36,19.1056,0.7133
,57.38,19.1118,0.7917
,57.4,19.1183,0.5024
,57.42,19.1258,0.3436
,57.44,19.1329,0.5409
,57.46,19.1397,0.763
,57.48,19.1463,0.6696
,57.5,19.1529,0.4453
,57.52,19.1597,0.4421
,57.54,19.166,0.6462
,57.56,19.1722,0.7154
,57.58,19.1789,0.5857
,57.6,19.1855,0.4833
,57.62,19.1919,0.529
,57.64,19.1985,0.6098
,57.66,19.2053,0.6287
,57.68,19.2124,0.6072
,57.7,19.2188,0.5447
,57.72,19.2248,0.5176
,57.74,19.2314,0.5707
,57.76,19.2382,0.6465
,57.78,19.2452,0.6563
,57.8,19.2525,0.5861
,57.82,19.2595,0.5057
,57.84,19.2664,0.5415
,57.86,19.2728,0.6483
,57.88,19.2788,0.6997
,57.9,19.2857,0.5936
,57.92,19.2928,0.4678
,57.94,19.2997,0.538
,57.96,19.3068,0.7204
,57.98,19.3132,0.7173
,58,19.3196,0.5269
,58.02,19.3261,0.4355
,58.04,19.3324,0.5979
,58.06,19.3393,0.7866
,58.08,19.3462,0.7113
,58.1,19.3527,0.5104
,58.12,19.3597,0.4654
,58.14,19.3661,0.6191
,58.16,19.3726,0.772
,58.18,19.3791,0.7035
,58.2,19.3853,0.4986
,58.22,19.392,0.4601
,58.24,19.3987,0.6693
,58.26,19.4049,0.8223
,58.28,19.4116,0.6571
,58.3,19.4185,0.4159
,58.32,19.4258,0.5421
,58.34,19.433,0.8213
,58.36,19.4392,0.7635
,58.38,19.4458,0.5166
,58.4,19.4527,0.512
,58.42,19.4596,0.7392
,58.44,19.4667,0.7886
,58.46,19.4736,0.5963
,58.48,19.4803,0.5575
,58.5,19.4867,0.7284
,58.52,19.4924,0.7429
,58.54,19.4986,0.5938
,58.56,19.5056,0.6235
,58.58,19.5126,0.7849
,58.6,19.5196,0.7546
,58.62,19.5262,0.55
,58.64,19.5328,0.5877
,58.66,19.5394,0.8534
,58.68,19.5454,0.8741
,58.7,19.5518,0.5877
,58.72,19.5587,0.52
,58.74,19.5655,0.8236
,58.76,19.5725,0.9772
,58.78,19.579,0.6549
,58.8,19.5853,0.4215
,58.82,19.5919,0.6931
,58.84,19.5987,1.0041
,58.86,19.6053,0.8311
,58.88,19.6122,0.4935
,58.9,19.6188,0.5872
,58.92,19.6257,0.9284
,58.94,19.6327,0.9388
,58.96,19.6393,0.6582
,58.98,19.6461,0.6024
,59,19.6525,0.8095
,59.02,19.6588,0.884
,59.04,19.6653,0.7738
,59.06,19.6716,0.7259
,59.08,19.6786,0.8312
,59.1,19.6859,0.8543
,59.12,19.6927,0.7708
,59.14,19.699,0.7426
,59.16,19.7051,0.7978
,59.18,19.7114,0.8421
,59.2,19.7186,0.801
,59.22,19.7253,0.7528
,59.24,19.732,0.7968
,59.26,19.7391,0.8969
,59.28,19.7458,0.9136
,59.3,19.7525,0.8089
,59.32,19.7588,0.7065
,59.34,19.7654,0.8029
,59.36,19.7728,1.0179
,59.38,19.7798,1.0187
,59.4,19.7863,0.7598
,59.42,19.7925,0.6442
,59.44,19.7991,0.8961
,59.46,19.8061,1.1482
,59.48,19.8128,0.9821
,59.5,19.8191,0.6576
,59.52,19.826,0.7052
,59.54,19.8327,1.0596
,59.56,19.8393,1.1861
,59.58,19.8461,0.8722
,59.6,19.8529,0.615
,59.62,19.8599,0.8426
,59.64,19.8665,1.1944
,59.66,19.8723,1.119
,59.68,19.8786,0.7792
,59.7,19.8851,0.7248
,59.72,19.892,1.0236
,59.74,19.899,1.2088
,59.76,19.9055,1.0196
,59.78,19.9122,0.8238
,59.8,19.9188,0.8968
,59.82,19.9251,1.1001
,59.84,19.9319,1.1314
,59.86,19.939,0.9821
,59.88,19.9462,0.9047
,59.9,19.9534,0.9824
,59.92,19.9599,1.0681
,59.94,19.9663,1.0993
,59.96,19.9728,1.0576
,59.98,19.9791,0.9863
,60,19.9858,0.978
,60.02,19.9924,1.0781
,60.04,19.9989,1.1975
,60.06,20.0059,1.1368
,60.08,20.0125,0.9744
,60.1,20.019,1.0097
,60.12,20.0258,1.2133
,60.14,20.0324,1.2501
,60.16,20.0391,1.0649
,60.18,20.0458,0.9799
,60.2,20.052,1.1407
,60.22,20.0587,1.2766
,60.24,20.0656,1.1698
,60.26,20.0724,1.0424
,60.28,20.079,1.1527
,60.3,20.0849,1.2929
,60.32,20.0913,1.2045
,60.34,20.0982,1.054
,60.36,20.1049,1.1384
,60.38,20.1122,1.3197
,60.4,20.1196,1.2725
,60.42,20.1268,1.0961
,60.44,20.1333,1.1194
,60.46,20.1391,1.3104
,60.48,20.1454,1.3467
,60.5,20.1525,1.2091
,60.52,20.1594,1.1763
,60.54,20.1661,1.2946
,60.56,20.1726,1.3308
,60.58,20.179,1.2566
,60.6,20.1857,1.2427
,60.62,20.1919,1.2974
,60.64,20.1982,1.3465
,60.66,20.2053,1.3303
,60.68,20.2124,1.325
,60.7,20.2194,1.3429
,60.72,20.2258,1.3724
,60.74,20.2323,1.3534
,60.76,20.2392,1.3226
,60.78,20.2458,1.3219
,60.8,20.2522,1.4113
,60.82,20.259,1.4606
,60.84,20.2656,1.3795
,60.86,20.2725,1.2922
,60.88,20.2795,1.3813
,60.9,20.286,1.5524
,60.92,20.2928,1.5503
,60.94,20.2992,1.3557
,60.96,20.3054,1.2956
,60.98,20.3121,1.5043
,61,20.3186,1.6404
,61.02,20.3258,1.5023
,61.04,20.3333,1.3161
,61.06,20.34,1.4101
,61.08,20.3465,1.6265
,61.1,20.3526,1.6492
,61.12,20.3588,1.49
,61.14,20.3657,1.3811
,61.16,20.3724,1.4782
,61.18,20.3791,1.6442
,61.2,20.3859,1.6868
,61.22,20.3925,1.5704
,61.24,20.3989,1.4372
,61.26,20.4051,1.5114
,61.28,20.4115,1.7238
,61.3,20.4188,1.7726
,61.32,20.4261,1.5417
,61.34,20.4329,1.4057
,61.36,20.4398,1.6374
,61.38,20.4464,1.8968
,61.4,20.4531,1.7848
,61.42,20.4595,1.483
,61.44,20.4658,1.4901
,61.46,20.4725,1.7902
,61.48,20.4792,1.9183
,61.5,20.4858,1.7104
,61.52,20.4925,1.5398
,61.54,20.499,1.6768
,61.543,20.5001,1.7146
3,Time,Displacement,Force
,(s),(mm),(N)
,0,0,-0.0495
,0.02,0.0004,-0.1143
,0.04,0.0016,0.0671
,0.06,0.0059,0.2052
,0.08,0.0148,0.1235
,0.1,0.026,-0.0144
,0.12,0.0368,0.0829
,0.14,0.0449,0.1788
,0.16,0.0503,0.1034
,0.18,0.0549,-0.0164
,0.2,0.0593,0.0656
,0.22,0.0639,0.2599
,0.24,0.0688,0.2677
,0.26,0.0739,0.1291
,0.28,0.079,0.1111
,0.3,0.0848,0.2431
,0.32,0.0919,0.3074
,0.34,0.0997,0.2058
,0.36,0.1074,0.1212
,0.38,0.1144,0.1903
,0.4,0.121,0.2892
,0.42,0.1275,0.2812
,0.44,0.1333,0.2306
,0.46,0.1392,0.252
,0.48,0.146,0.3204
,0.5,0.1526,0.3333
,0.52,0.1595,0.3232
,0.54,0.166,0.3128
,0.56,0.1724,0.298
,0.58,0.1792,0.3203
,0.6,0.1859,0.3766
,0.62,0.1923,0.4206
,0.64,0.1991,0.3642
,0.66,0.2057,0.3075
,0.68,0.2124,0.4157
,0.7,0.2195,0.5051
,0.72,0.2262,0.4055
,0.74,0.2331,0.3115
,0.76,0.2398,0.4207
,0.78,0.246,0.5594
,0.8,0.2524,0.4689
,0.82,0.2585,0.3418
,0.84,0.2653,0.4437
,0.86,0.2729,0.6217
,0.88,0.2797,0.5499
,0.9,0.2859,0.3598
,0.92,0.2921,0.4215
,0.94,0.2983,0.6329
,0.96,0.3051,0.6405
,0.98,0.312,0.4775
,1,0.3188,0.4482
,1.02,0.3259,0.573
,1.04,0.3326,0.6194
,1.06,0.3391,0.5732
,1.08,0.3455,0.5385
,1.1,0.3518,0.5463
,1.12,0.3588,0.5901
,1.14,0.3659,0.6438
,1.16,0.3726,0.6598
,1.18,0.3793,0.5976
,1.2,0.3859,0.5066
,1.22,0.3929,0.5717
,1.24,0.3997,0.7459
,1.26,0.4059,0.7793
,1.28,0.4126,0.5901
,1.3,0.4193,0.4811
,1.32,0.4258,0.6566
,1.34,0.4323,0.867
,1.36,0.4389,0.7658
,1.38,0.4459,0.5362
,1.4,0.453,0.5485
,1.42,0.4591,0.7927
,1.44,0.4654,0.8763
,1.46,0.4722,0.6825
,1.48,0.479,0.5609
,1.5,0.4861,0.6881
,1.52,0.4928,0.8655
,1.54,0.4993,0.8333
,1.56,0.5058,0.6923
,1.58,0.512,0.6449
,1.6,0.5184,0.7786
,1.62,0.5254,0.8864
,1.64,0.5326,0.8032
,1.66,0.54,0.6743
,1.68,0.5466,0.7053
,1.7,0.5529,0.8362
,1.72,0.5595,0.8691
,1.74,0.5658,0.7913
,1.76,0.5725,0.7363
,1.78,0.5793,0.8026
,1.8,0.5859,0.8875
,1.82,0.5929,0.8618
,1.84,0.5995,0.7759
,1.86,0.6058,0.7882
,1.88,0.6125,0.8834
,1.9,0.619,0.8824
,1.92,0.6258,0.7994
,1.94,0.6326,0.8163
,1.96,0.6388,0.9129
,1.98,0.6455,0.9202
,2,0.6526,0.8184
,2.02,0.6595,0.8253
,2.04,0.6663,0.9477
,2.06,0.6725,0.9263
,2.08,0.6789,0.8099
,2.1,0.6857,0.8529
,2.12,0.6921,0.9939
,2.14,0.6991,0.972
,2.16,0.7064,0.8135
,2.18,0.7133,0.8538
,2.2,0.7198,1.0345
,2.22,0.7257,0.9996
,2.24,0.7318,0.8479
,2.26,0.7389,0.8754
,2.28,0.746,1.0312
,2.3,0.7528,1.0294
,2.32,0.7596,0.8981
,2.34,0.7659,0.8988
,2.36,0.7727,1.0046
,2.38,0.779,1.0076
,2.4,0.7852,0.9648
,2.42,0.7922,0.989
,2.44,0.7991,0.9938
,2.46,0.8059,0.9627
,2.48,0.8127,0.9845
,2.5,0.819,1.0326
,2.52,0.8257,1.0058
,2.54,0.8325,0.9239
,2.56,0.8389,0.9785
,2.58,0.8457,1.0967
,2.6,0.8524,1.057
,2.62,0.8593,0.9285
,2.64,0.8664,0.9468
,2.66,0.8731,1.0779
,2.68,0.8801,1.0997
,2.7,0.8867,0.9611
,2.72,0.8929,0.9487
,2.74,0.8993,1.0982
,2.76,0.9055,1.1418
,2.78,0.9124,1.0046
,2.8,0.92,0.94
,2.82,0.9269,1.069
,2.84,0.9332,1.162
,2.86,0.9395,1.0338
,2.88,0.9455,0.9156
,2.9,0.9521,1.0282
,2.92,0.9589,1.2237
,2.94,0.9656,1.1809
,2.96,0.9727,0.9507
,2.98,0.9795,0.9
,3,0.9858,1.14
,3.02,0.9921,1.283
,3.04,0.9982,1.0636
,3.06,1.0053,0.8568
,3.08,1.0127,1.0173
,3.1,1.0194,1.3115
,3.12,1.0263,1.2569
,3.14,1.0331,0.9197
,3.16,1.0399,0.8829
,3.18,1.0465,1.2086
,3.2,1.0526,1.3646
,3.22,1.0593,1.1036
,3.24,1.066,0.8621
,3.26,1.0722,1.0474
,3.28,1.0787,1.36
,3.3,1.0853,1.2589
,3.32,1.0921,0.9235
,3.34,1.0991,0.9094
,3.36,1.1053,1.2321
,3.38,1.1116,1.3524
,3.4,1.1185,1.0841
,3.42,1.1253,0.9083
,3.44,1.1326,1.1139
,3.46,1.1396,1.3248
,3.48,1.1462,1.2086
,3.5,1.1526,0.9839
,3.52,1.1586,1.0101
,3.54,1.165,1.2031
,3.56,1.1719,1.2703
,3.58,1.1787,1.1398
,3.6,1.1859,1.047
,3.62,1.1926,1.0872
,3.64,1.199,1.2008
,3.66,1.2056,1.2197
,3.68,1.212,1.1335
,3.7,1.2186,1.0731
,3.72,1.2256,1.0882
,3.74,1.2323,1.1726
,3.76,1.2394,1.2499
,3.78,1.2463,1.1707
,3.8,1.2527,1.0358
,3.82,1.2593,1.0682
,3.84,1.2656,1.2269
,3.86,1.2722,1.2668
,3.88,1.2789,1.1095
,3.9,1.285,1.0166
,3.92,1.2913,1.1648
,3.94,1.2984,1.2824
,3.96,1.3054,1.1833
,3.98,1.3125,1.0563
,4,1.3191,1.1235
,4.02,1.3255,1.2288
,4.04,1.3325,1.1779
,4.06,1.3393,1.1113
,4.08,1.3466,1.1737
,4.1,1.3539,1.2118
,4.12,1.3608,1.1224
,4.14,1.3671,1.0756
,4.16,1.3726,1.1812
,4.18,1.3784,1.2549
,4.2,1.3852,1.1454
,4.22,1.3923,1.044
,4.24,1.3991,1.1535
,4.26,1.4061,1.2633
,4.28,1.4127,1.1828
,4.3,1.4195,1.0432
,4.32,1.4258,1.0652
,4.34,1.4318,1.2158
,4.36,1.4386,1.247
,4.38,1.4456,1.1153
,4.4,1.4528,1.0451
,4.42,1.4596,1.1402
,4.44,1.466,1.2759
,4.46,1.4727,1.2175
,4.48,1.4795,1.0453
,4.5,1.486,1.0548
,4.52,1.4924,1.2654
,4.54,1.4988,1.3222
,4.56,1.5055,1.1104
,4.58,1.5129,0.9877
,4.6,1.5197,1.1957
,4.62,1.5267,1.4056
,4.64,1.5334,1.2141
,4.66,1.5397,0.8983
,4.68,1.5464,0.9803
,4.7,1.5527,1.3277
,4.72,1.5595,1.4016
,4.74,1.5667,1.0957
,4.76,1.5734,0.8885
,4.78,1.5797,1.0972
,4.8,1.5859,1.3653
,4.82,1.5921,1.2944
,4.84,1.599,1.0188
,4.86,1.6058,0.9026
,4.88,1.6125,1.1264
,4.9,1.6195,1.4123
,4.92,1.6263,1.333
,4.94,1.6327,0.9491
,4.96,1.639,0.8176
,4.98,1.6452,1.165
,5,1.6522,1.4789
,5.02,1.6595,1.2451
,5.04,1.6663,0.8309
,5.06,1.6731,0.8995
,5.08,1.6796,1.319
,5.1,1.6863,1.3898
,5.12,1.693,1.0447
,5.14,1.699,0.8565
,5.16,1.7055,1.0934
,5.18,1.7124,1.3033
,5.2,1.719,1.2065
,5.22,1.7257,1.0328
,5.24,1.7324,1.0051
,5.26,1.7395,1.0916
,5.28,1.7466,1.1624
,5.3,1.7527,1.1898
,5.32,1.7589,1.1215
,5.34,1.7655,1.0028
,5.36,1.7723,1.0035
,5.38,1.7794,1.1739
,5.4,1.786,1.2298
,5.42,1.7926,1.0539
,5.44,1.7992,0.927
,5.46,1.8053,1.0707
,5.48,1.8116,1.2341
,5.5,1.8187,1.1422
,5.52,1.8259,0.9561
,5.54,1.8334,0.9923
,5.56,1.8402,1.1619
,5.58,1.8465,1.1521
,5.6,1.853,1.0161
,5.62,1.8592,1.0153
,5.64,1.8658,1.1345
,5.66,1.8727,1.1293
,5.68,1.8791,1.0323
,5.7,1.886,1.0112
,5.72,1.8927,1.0849
,5.74,1.899,1.11
,5.76,1.9055,1.0639
,5.78,1.9122,1.0422
,5.8,1.9191,1.0703
,5.82,1.9261,1.0882
,5.84,1.9322,1.0687
,5.86,1.9388,1.0572
,5.88,1.9458,1.0423
,5.9,1.9526,1.0255
,5.92,1.9593,1.0549
,5.94,1.9654,1.0803
,5.96,1.9718,1.0525
,5.98,1.9789,0.9941
,6,1.9855,0.9958
,6.02,1.9923,1.0795
,6.04,1.9993,1.0875
,6.06,2.0065,0.9733
,6.08,2.0134,0.9379
,6.1,2.0194,1.0418
,6.12,2.0256,1.0973
,6.14,2.0328,1.0069
,6.16,2.0399,0.9497
,6.18,2.0467,1.0474
,6.2,2.0533,1.0834
,6.22,2.0597,0.9801
,6.24,2.0664,0.9335
,6.26,2.0726,1.0031
,6.28,2.0784,1.03
,6.3,2.0851,0.9762
,6.32,2.0922,0.9758
,6.34,2.0991,1.0413
,6.36,2.106,1.0253
,6.38,2.1124,0.9207
,6.4,2.1191,0.9373
,6.42,2.1261,1.0499
,6.44,2.1327,1.0225
,6.46,2.1395,0.8895
,6.48,2.1463,0.8663
,6.5,2.1532,1.0216
,6.52,2.1601,1.1012
,6.54,2.1665,0.9553
,6.56,2.1733,0.8246
,6.58,2.1801,0.9113
,6.6,2.1862,1.0702
,6.62,2.1924,1.0499
,6.64,2.1987,0.8931
,6.66,2.2056,0.8337
,6.68,2.2131,0.9331
,6.7,2.22,1.024
,6.72,2.2264,0.9878
,6.74,2.2328,0.8718
,6.76,2.2389,0.8208
,6.78,2.2457,0.8896
,6.8,2.2527,0.9967
,6.82,2.2592,0.9881
,6.84,2.2661,0.8565
,6.86,2.2727,0.764
,6.88,2.279,0.8773
,6.9,2.2853,1.0611
,6.92,2.2914,1.0085
,6.94,2.2983,0.7916
,6.96,2.3056,0.7474
,6.98,2.3125,0.9686
,7,2.3195,1.0754
,7.02,2.3262,0.873
,7.04,2.333,0.6852
,7.06,2.3396,0.8187
,7.08,2.3458,1.03
,7.1,2.3524,0.9688
,7.12,2.3594,0.745
,7.14,2.3657,0.7218
,7.16,2.3721,0.8997
,7.18,2.3786,0.985
,7.2,2.3854,0.8654
,7.22,2.3925,0.7324
,7.24,2.3987,0.7649
,7.26,2.4049,0.9122
,7.28,2.4119,0.9494
,7.3,2.419,0.8236
,7.32,2.4265,0.7076
,7.34,2.4333,0.7818
,7.36,2.4397,0.9244
,7.38,2.4463,0.8904
,7.4,2.4523,0.6974
,7.42,2.4585,0.6896
,7.44,2.4655,0.8802
,7.46,2.4726,0.9409
,7.48,2.4801,0.7643
,7.5,2.4868,0.6476
,7.52,2.4929,0.7928
,7.54,2.4994,0.9105
,7.56,2.5059,0.8137
,7.58,2.5125,0.6914
,7.6,2.5195,0.7467
,7.62,2.5262,0.8466
,7.64,2.5333,0.8146
,7.66,2.5402,0.735
,7.68,2.5466,0.7285
,7.7,2.5531,0.7679
,7.72,2.5595,0.7838
,7.74,2.5662,0.7613
,7.76,2.573,0.7535
,7.78,2.5789,0.7276
,7.8,2.5851,0.7245
,7.82,2.592,0.7563
,7.84,2.5986,0.7555
,7.86,2.6052,0.6945
,7.88,2.6118,0.6829
,7.9,2.6184,0.7526
,7.92,2.6255,0.7731
,7.94,2.6323,0.6873
,7.96,2.6394,0.6482
,7.98,2.6467,0.7345
,8,2.6538,0.7611
,8.02,2.6603,0.6824
,8.04,2.666,0.6211
,8.06,2.6718,0.6795
,8.08,2.6785,0.7512
,8.1,2.6855,0.7153
,8.12,2.6924,0.6596
,8.14,2.6992,0.6473
,8.16,2.7057,0.6717
,8.18,2.7125,0.6742
,8.2,2.719,0.6633
,8.22,2.7252,0.6601
,8.24,2.7323,0.6712
,8.26,2.7395,0.631
,8.28,2.7464,0.6032
,8.3,2.753,0.6491
,8.32,2.7591,0.6945
,8.34,2.7656,0.6401
,8.36,2.7724,0.5691
,8.38,2.7787,0.5782
,8.4,2.7852,0.6785
,8.42,2.792,0.6726
,8.44,2.7988,0.5514
,8.46,2.806,0.5362
,8.48,2.8127,0.6273
,8.5,2.8196,0.681
,8.52,2.8265,0.5983
,8.54,2.8326,0.5313
,8.56,2.8391,0.5781
,8.58,2.8457,0.6117
,8.6,2.8524,0.5584
,8.62,2.8597,0.5354
,8.64,2.8664,0.5641
,8.66,2.8728,0.5841
,8.68,2.879,0.5309
,8.7,2.8851,0.5005
,8.72,2.8916,0.5771
,8.74,2.8985,0.6507
,8.76,2.9053,0.5807
,8.78,2.9123,0.458
,8.8,2.9191,0.4679
,8.82,2.9257,0.602
,8.84,2.9322,0.6322
,8.86,2.9385,0.4985
,8.88,2.9455,0.4155
,8.9,2.9527,0.5117
,8.92,2.9594,0.6286
,8.94,2.9663,0.5718
,8.96,2.9729,0.4199
,8.98,2.9796,0.4036
,9,2.9863,0.5385
,9.02,2.9926,0.6024
,9.04,2.999,0.5127
,9.06,3.0058,0.4024
,9.08,3.0122,0.3987
,9.1,3.0189,0.5406
,9.12,3.0257,0.605
,9.14,3.0327,0.4656
,9.16,3.0397,0.3145
,9.18,3.046,0.3918
,9.2,3.0524,0.5827
,9.22,3.0591,0.5618
,9.24,3.0658,0.3263
,9.26,3.0731,0.2882
,9.28,3.0798,0.5296
,9.3,3.0863,0.6241
,9.32,3.0927,0.394
,9.34,3.0988,0.2211
,9.36,3.1051,0.4065
,9.38,3.1122,0.6455
,9.4,3.1193,0.5184
,9.42,3.1267,0.2248
,9.44,3.1335,0.2359
,9.46,3.14,0.5394
,9.48,3.1466,0.6158
,9.5,3.153,0.3206
,9.52,3.1594,0.1337
,9.54,3.1662,0.3723
,9.56,3.1726,0.6454
,9.58,3.1795,0.513
,9.6,3.1862,0.1827
,9.62,3.1924,0.1469
,9.64,3.199,0.4591
,9.66,3.2057,0.6154
,9.68,3.2125,0.3818
,9.7,3.2194,0.118
,9.72,3.2257,0.2252
,9.74,3.2322,0.526
,9.76,3.239,0.5388
,9.78,3.2457,0.2633
,9.8,3.2527,0.0977
,9.82,3.2591,0.2796
,9.84,3.2653,0.5326
,9.86,3.2722,0.4617
,9.88,3.2789,0.2049
,9.9,3.2859,0.1528
,9.92,3.2929,0.345
,9.94,3.2997,0.4636
,9.96,3.3064,0.3646
,9.98,3.3125,0.2039
,10,3.3185,0.1977
,10.02,3.3255,0.3008
,10.04,3.3326,0.3567
,10.06,3.3395,0.3181
,10.08,3.3463,0.2393
,10.1,3.3528,0.1873
,10.12,3.3592,0.2355
,10.14,3.3656,0.3251
,10.16,3.3719,0.3423
,10.18,3.3788,0.2477
,10.2,3.3857,0.1522
,10.22,3.3925,0.1764
,10.24,3.3992,0.3132
,10.26,3.4056,0.3324
,10.28,3.4124,0.2138
,10.3,3.4193,0.1215
,10.32,3.4256,0.1799
,10.34,3.4323,0.3096
,10.36,3.4392,0.2799
,10.38,3.446,0.1322
,10.4,3.453,0.1219
,10.42,3.4595,0.2751
,10.44,3.4661,0.3229
,10.46,3.4729,0.1613
,10.48,3.4793,0.0412
,10.5,3.4859,0.1623
,10.52,3.4923,0.3404
,10.54,3.4988,0.3006
,10.56,3.5062,0.1292
,10.58,3.5132,0.0296
,10.6,3.5197,0.1196
,10.62,3.526,0.2608
,10.64,3.5321,0.2618
