Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,18.9,6.2856,0.588
,18.92,6.292,0.8339
,18.94,6.2982,0.9256
,18.96,6.3055,0.7423
,18.98,6.3128,0.5924
,19,6.3195,0.7347
,19.02,6.3263,0.9157
,19.04,6.333,0.8488
,19.06,6.3398,0.7035
,19.08,6.3464,0.7175
,19.1,6.3525,0.8496
,19.12,6.3592,0.8902
,19.14,6.3662,0.8216
,19.16,6.3727,0.7731
,19.18,6.3792,0.8182
,19.2,6.3857,0.8831
,19.22,6.3927,0.9027
,19.24,6.3997,0.8644
,19.26,6.4057,0.8309
,19.28,6.4119,0.8796
,19.3,6.4187,0.9202
,19.32,6.4255,0.9077
,19.34,6.4327,0.8993
,19.36,6.4394,0.9036
,19.38,6.4461,0.9331
,19.4,6.4529,0.9303
,19.42,6.4591,0.9248
,19.44,6.4655,0.9572
,19.46,6.4725,0.981
,19.48,6.4796,0.9452
,19.5,6.4869,0.9345
,19.52,6.4933,0.9825
,19.54,6.4994,1.0223
,19.56,6.506,0.9995
,19.58,6.5124,0.9714
,19.6,6.5191,1.0302
,19.62,6.5261,1.0881
,19.64,6.5328,1.0472
,19.66,6.5398,0.978
,19.68,6.5465,0.999
,19.7,6.5529,1.0992
,19.72,6.5594,1.124
,19.74,6.5657,1.0402
,19.76,6.5724,0.9995
,19.78,6.5792,1.0843
,19.8,6.5854,1.1777
,19.82,6.592,1.1251
,19.84,6.599,1.0016
,19.86,6.6059,1.0452
,19.88,6.6127,1.2251
,19.9,6.6191,1.2308
,19.92,6.6256,1.0267
,19.94,6.6325,0.9682
,19.96,6.6391,1.1975
,19.98,6.6461,1.364
,20,6.6532,1.162
,20.02,6.6602,0.9299
,20.04,6.6667,1.0986
,20.06,6.6726,1.417
,20.08,6.6786,1.3733
,20.1,6.6858,1.0449
,20.12,6.6929,0.9982
,20.14,6.6996,1.3406
,20.16,6.706,1.4913
,20.18,6.7124,1.23
,20.2,6.7191,0.9996
,20.22,6.7255,1.1714
,20.24,6.7318,1.4577
,20.26,6.739,1.4303
,20.28,6.7463,1.1804
,20.3,6.7533,1.1285
,20.32,6.7598,1.3201
,20.34,6.7661,1.4527
,20.36,6.773,1.369
,20.38,6.7797,1.2204
,20.4,6.7859,1.2403
,20.42,6.7925,1.3908
,20.44,6.799,1.4449
,20.46,6.8058,1.3693
,20.48,6.8128,1.2754
,20.5,6.8195,1.33
,20.52,6.8265,1.4339
,20.54,6.8334,1.4413
,20.56,6.8396,1.3637
,20.58,6.8461,1.3607
,20.6,6.8528,1.4378
,20.62,6.8599,1.4695
,20.64,6.8672,1.4174
,20.66,6.8737,1.4027
,20.68,6.88,1.4566
,20.7,6.8861,1.4543
,20.72,6.8921,1.4311
,20.74,6.8987,1.4784
,20.76,6.9053,1.5457
,20.78,6.912,1.504
,20.8,6.9192,1.4211
,20.82,6.926,1.4688
,20.84,6.9326,1.5728
,20.86,6.939,1.5429
,20.88,6.9452,1.4692
,20.9,6.9523,1.4853
,20.92,6.9595,1.5651
,20.94,6.966,1.5646
,20.96,6.9729,1.526
,20.98,6.9796,1.5224
,21,6.9863,1.5652
,21.02,6.9928,1.5926
,21.04,6.999,1.5943
,21.06,7.0057,1.5734
,21.08,7.0126,1.577
,21.1,7.0191,1.6043
,21.12,7.0259,1.6408
,21.14,7.0326,1.6226
,21.16,7.0395,1.5788
,21.18,7.0463,1.6074
,21.2,7.0524,1.6887
,21.22,7.0588,1.7017
,21.24,7.0656,1.6335
,21.26,7.0723,1.6203
,21.28,7.0793,1.7128
,21.3,7.0859,1.7464
,21.32,7.0925,1.6692
,21.34,7.0989,1.6481
,21.36,7.1051,1.7136
,21.38,7.1115,1.7656
,21.4,7.1188,1.7477
,21.42,7.126,1.7168
,21.44,7.1335,1.7337
,21.46,7.1402,1.7362
,21.48,7.1465,1.7422
,21.5,7.153,1.7698
,21.52,7.1593,1.7674
,21.54,7.1659,1.7566
,21.56,7.1728,1.7777
,21.58,7.1793,1.805
,21.6,7.1863,1.8121
,21.62,7.193,1.7825
,21.64,7.1993,1.7817
,21.66,7.2058,1.8362
,21.68,7.2121,1.8654
,21.7,7.2189,1.8328
,21.72,7.2259,1.8069
,21.74,7.2323,1.8135
,21.76,7.2391,1.8547
,21.78,7.2461,1.8844
,21.8,7.2531,1.8634
,21.82,7.2599,1.828
,21.84,7.266,1.838
,21.86,7.2722,1.9011
,21.88,7.279,1.9195
,21.9,7.2857,1.8829
,21.92,7.2926,1.8785
,21.94,7.2997,1.9175
,21.96,7.3064,1.944
,21.98,7.3127,1.9252
,22,7.3187,1.8938
,22.02,7.3248,1.904
,22.04,7.3319,1.9609
,22.06,7.3392,1.961
,22.08,7.3463,1.9267
,22.1,7.353,1.9213
,22.12,7.3596,1.9642
,22.14,7.3664,1.9956
,22.16,7.3727,1.9845
,22.18,7.3788,1.9592
,22.2,7.3856,1.9735
,22.22,7.3926,2.0106
,22.24,7.3994,2.0183
,22.26,7.406,2.0111
,22.28,7.4124,2.0149
,22.3,7.4192,2.0283
,22.32,7.4261,2.0284
,22.34,7.4326,2.0184
,22.36,7.4393,2.0319
,22.38,7.446,2.0471
,22.4,7.4529,2.0493
,22.42,7.4599,2.0477
,22.44,7.4665,2.0455
,22.46,7.4732,2.0595
,22.48,7.4798,2.0562
,22.5,7.4861,2.0523
,22.52,7.4925,2.0747
,22.54,7.4989,2.1163
,22.56,7.5056,2.1437
,22.58,7.513,2.0904
,22.6,7.5198,2.0708
,22.62,7.5263,2.1455
,22.64,7.5326,2.1832
,22.66,7.5388,2.0964
,22.68,7.5455,2.0433
,22.7,7.5523,2.1495
,22.72,7.559,2.2589
,22.74,7.5662,2.1841
,22.76,7.573,2.0451
,22.78,7.5794,2.0971
,22.8,7.5857,2.2516
,22.82,7.5919,2.2438
,22.84,7.5988,2.0853
,22.86,7.6061,2.068
,22.88,7.6127,2.2374
,22.9,7.6196,2.3281
,22.92,7.6263,2.1894
,22.94,7.6331,2.0696
,22.96,7.6398,2.1721
,22.98,7.646,2.3126
,23,7.6528,2.2898
,23.02,7.6597,2.1566
,23.04,7.6659,2.1159
,23.06,7.6724,2.2379
,23.08,7.6791,2.3239
,23.1,7.6861,2.2797
,23.12,7.693,2.1823
,23.14,7.6989,2.1659
,23.16,7.7049,2.2719
,23.18,7.7116,2.3316
,23.2,7.7184,2.2572
,23.22,7.7258,2.1974
,23.24,7.7329,2.2369
,23.26,7.7398,2.3201
,23.28,7.7464,2.3232
,23.3,7.7526,2.2547
,23.32,7.759,2.2378
,23.34,7.7659,2.297
,23.36,7.7728,2.3112
,23.38,7.7799,2.2881
,23.4,7.7864,2.2701
,23.42,7.7926,2.2943
,23.44,7.7991,2.312
,23.46,7.8055,2.2852
,23.48,7.812,2.2983
,23.5,7.8192,2.3559
,23.52,7.826,2.3441
,23.54,7.8332,2.3153
,23.56,7.8399,2.3123
,23.58,7.8461,2.3689
,23.6,7.8526,2.3807
,23.62,7.8592,2.3123
,23.64,7.8659,2.3008
,23.66,7.8727,2.3684
,23.68,7.8787,2.4092
,23.7,7.8851,2.3503
,23.72,7.8921,2.2814
,23.74,7.8989,2.3167
,23.76,7.9059,2.4091
,23.78,7.9124,2.4105
,23.8,7.9188,2.3434
,23.82,7.9258,2.329
,23.84,7.9325,2.3803
,23.86,7.9394,2.4154
,23.88,7.9465,2.3681
,23.9,7.9532,2.3268
,23.92,7.9598,2.3424
,23.94,7.966,2.376
,23.96,7.972,2.4049
,23.98,7.9789,2.4129
,24,7.986,2.3834
,24.02,7.9929,2.3655
,24.04,7.9995,2.401
,24.06,8.0059,2.4165
,24.08,8.0125,2.4062
,24.1,8.0191,2.3838
,24.12,8.0254,2.382
,24.14,8.0323,2.4189
,24.16,8.0394,2.4205
,24.18,8.0463,2.3997
,24.2,8.053,2.393
,24.22,8.0594,2.4133
,24.24,8.0661,2.4181
,24.26,8.0728,2.4008
,24.28,8.079,2.3939
,24.3,8.0857,2.4208
,24.32,8.0924,2.4178
,24.34,8.0992,2.412
,24.36,8.1063,2.4367
,24.38,8.1129,2.4294
,24.4,8.1198,2.4063
,24.42,8.1266,2.3848
,24.44,8.1327,2.406
,24.46,8.1391,2.4417
,24.48,8.1455,2.4445
,24.5,8.1523,2.4331
,24.52,8.1597,2.4509
,24.54,8.1666,2.4473
,24.56,8.1729,2.4312
,24.58,8.1792,2.4116
,24.6,8.1855,2.4049
,24.62,8.1923,2.4335
,24.64,8.1991,2.4522
,24.66,8.2056,2.448
,24.68,8.2124,2.4237
,24.7,8.2191,2.4072
,24.72,8.2257,2.4127
,24.74,8.2321,2.4275
,24.76,8.2385,2.4245
,24.78,8.2456,2.4308
,24.8,8.2528,2.4224
,24.82,8.2596,2.4131
,24.84,8.2664,2.4058
,24.86,8.2729,2.4124
,24.88,8.2795,2.4135
,24.9,8.286,2.4172
,24.92,8.2921,2.4029
,24.94,8.2987,2.4058
,24.96,8.3056,2.4161
,24.98,8.3121,2.4127
,25,8.3189,2.4019
,25.02,8.3257,2.4027
,25.04,8.3327,2.417
,25.06,8.3398,2.4061
,25.08,8.3461,2.3827
,25.1,8.3524,2.3833
,25.12,8.3589,2.3777
,25.14,8.3656,2.3897
,25.16,8.3729,2.4107
,25.18,8.3797,2.4001
,25.2,8.3863,2.3934
,25.22,8.3928,2.3702
,25.24,8.3988,2.368
,25.26,8.405,2.3915
,25.28,8.412,2.4167
,25.3,8.419,2.3729
,25.32,8.4262,2.3553
,25.34,8.4329,2.3665
,25.36,8.4394,2.3991
,25.38,8.446,2.3755
,25.4,8.4524,2.3192
,25.42,8.4591,2.3523
,25.44,8.4661,2.3926
,25.46,8.4727,2.375
,25.48,8.4796,2.3333
,25.5,8.4864,2.3164
,25.52,8.4928,2.3603
,25.54,8.4993,2.3669
,25.56,8.5055,2.3064
,25.58,8.5119,2.3044
,25.6,8.5188,2.3294
,25.62,8.5251,2.3158
,25.64,8.5316,2.309
,25.66,8.5384,2.3337
,25.68,8.5452,2.342
,25.7,8.5522,2.2432
,25.72,8.5589,2.2171
,25.74,8.5653,2.3669
,25.76,8.5722,2.4308
,25.78,8.5789,2.2361
,25.8,8.5859,2.1036
,25.82,8.5933,2.2842
,25.84,8.6,2.4751
,25.86,8.6064,2.3148
,25.88,8.6125,2.0393
,25.9,8.6185,2.1311
,25.92,8.6255,2.4529
,25.94,8.6324,2.4357
,25.96,8.6392,2.1203
,25.98,8.646,2.0061
,26,8.6526,2.2528
,26.02,8.6591,2.4383
,26.04,8.6655,2.2629
,26.06,8.6717,2.0456
,26.08,8.6787,2.1162
,26.1,8.6857,2.302
,26.12,8.6927,2.3253
,26.14,8.6994,2.1599
,26.16,8.7057,2.0827
,26.18,8.7124,2.1633
,26.2,8.7192,2.263
,26.22,8.7256,2.2371
,26.24,8.7326,2.1446
,26.26,8.7396,2.0796
,26.28,8.7466,2.1223
,26.3,8.7537,2.1978
,26.32,8.7605,2.1877
,26.34,8.7674,2.102
,26.36,8.7741,2.0667
,26.38,8.7803,2.1187
,26.4,8.7868,2.1676
,26.42,8.793,2.132
,26.44,8.7994,2.0769
,26.46,8.8065,2.0594
,26.48,8.8133,2.0714
,26.5,8.8197,2.0873
,26.52,8.8259,2.084
,26.54,8.8319,2.056
,26.56,8.8387,2.0676
,26.58,8.8458,2.0602
,26.6,8.8523,2.0578
,26.62,8.8591,2.0442
,26.64,8.8659,2.0116
,26.66,8.8725,1.9988
,26.68,8.879,2.0116
,26.7,8.8852,2.0354
,26.72,8.8921,2.0392
,26.74,8.8995,1.9978
,26.76,8.9064,1.9714
,26.78,8.9132,2.0091
,26.8,8.9197,2.0044
,26.82,8.926,1.9619
,26.84,8.9326,1.924
,26.86,8.9387,1.9314
,26.88,8.9452,1.9824
,26.9,8.9522,1.9692
,26.92,8.9586,1.9148
,26.94,8.9652,1.8945
,26.96,8.9721,1.9402
,26.98,8.9791,1.9761
,27,8.9864,1.9303
,27.02,8.9932,1.8842
,27.04,8.9997,1.9003
,27.06,9.0062,1.9356
,27.08,9.0129,1.915
,27.1,9.02,1.8557
,27.12,9.0265,1.8296
,27.14,9.0331,1.8683
,27.16,9.0396,1.9083
,27.18,9.0456,1.8791
,27.2,9.0518,1.8303
,27.22,9.0587,1.832
,27.24,9.0656,1.8665
,27.26,9.0728,1.8716
,27.28,9.0797,1.8127
,27.3,9.0861,1.7681
,27.32,9.0928,1.8017
,27.34,9.0992,1.8316
,27.36,9.1058,1.8209
,27.38,9.1129,1.7736
,27.4,9.1194,1.7632
,27.42,9.1263,1.8033
,27.44,9.1333,1.7998
,27.46,9.1397,1.7676
,27.48,9.1463,1.747
,27.5,9.1529,1.7429
,27.52,9.1595,1.767
,27.54,9.1666,1.7869
,27.56,9.173,1.7506
,27.58,9.1793,1.7215
,27.6,9.186,1.7309
,27.62,9.193,1.7606
,27.64,9.1998,1.7497
,27.66,9.2059,1.7129
,27.68,9.212,1.6827
,27.7,9.219,1.6867
,27.72,9.2259,1.7014
,27.74,9.2328,1.7021
,27.76,9.24,1.6767
,27.78,9.2468,1.6558
,27.8,9.2534,1.6629
,27.82,9.2595,1.6786
,27.84,9.2653,1.6768
,27.86,9.272,1.6531
,27.88,9.2792,1.6406
,27.9,9.2862,1.6433
,27.92,9.2929,1.6478
,27.94,9.2992,1.6318
,27.96,9.3059,1.6189
,27.98,9.3125,1.6107
,28,9.3187,1.6216
,28.02,9.3253,1.6351
,28.04,9.3323,1.6104
,28.06,9.3393,1.5891
,28.08,9.3461,1.585
,28.1,9.3523,1.5903
,28.12,9.3588,1.5887
,28.14,9.3657,1.5809
,28.16,9.3722,1.5731
,28.18,9.379,1.5771
,28.2,9.3856,1.5791
,28.22,9.3923,1.5627
,28.24,9.3995,1.5507
,28.26,9.4061,1.5497
,28.28,9.4127,1.5636
,28.3,9.4197,1.5654
,28.32,9.4261,1.5354
,28.34,9.4324,1.5158
,28.36,9.4389,1.5058
,28.38,9.4454,1.532
,28.4,9.4529,1.5434
,28.42,9.4598,1.5025
,28.44,9.4662,1.4805
,28.46,9.4725,1.4948
,28.48,9.4786,1.5043
,28.5,9.4853,1.506
,28.52,9.4924,1.4848
,28.54,9.4988,1.4565
,28.56,9.5056,1.4752
,28.58,9.5123,1.4791
,28.6,9.5191,1.48
,28.62,9.5259,1.4518
,28.64,9.5321,1.4305
,28.66,9.5391,1.4638
,28.68,9.5466,1.4825
,28.7,9.5535,1.4407
,28.72,9.5604,1.4081
,28.74,9.5669,1.4182
,28.76,9.5735,1.4474
,28.78,9.58,1.4328
,28.8,9.5859,1.4065
,28.82,9.5922,1.3991
,28.84,9.5989,1.4142
,28.86,9.6053,1.4102
,28.88,9.6119,1.3941
,28.9,9.6187,1.3792
,28.92,9.6258,1.3906
,28.94,9.6329,1.3939
,28.96,9.6392,1.3536
,28.98,9.6454,1.3402
,29,9.6521,1.4071
,29.02,9.659,1.4171
,29.04,9.6665,1.3071
,29.06,9.6734,1.2398
,29.08,9.6798,1.376
,29.1,9.6862,1.4743
,29.12,9.6923,1.3197
,29.14,9.6984,1.1498
,29.16,9.7053,1.2874
,29.18,9.7121,1.5146
,29.2,9.7195,1.4528
,29.22,9.7264,1.1534
,29.24,9.7329,1.1235
,29.26,9.7396,1.4085
,29.28,9.7461,1.5222
,29.3,9.7527,1.258
,29.32,9.7596,1.0695
,29.34,9.7661,1.2424
,29.36,9.773,1.4751
,29.38,9.7797,1.3754
,29.4,9.786,1.1344
,29.42,9.7924,1.1281
,29.44,9.7989,1.3227
,29.46,9.8053,1.4109
,29.48,9.8123,1.2981
,29.5,9.8188,1.1531
,29.52,9.8254,1.1788
,29.54,9.8325,1.3105
,29.56,9.8396,1.3334
,29.58,9.8465,1.2187
,29.6,9.8529,1.1389
,29.62,9.8589,1.1925
,29.64,9.8656,1.2822
,29.66,9.8724,1.2792
,29.68,9.8793,1.1997
,29.7,9.8865,1.1642
,29.72,9.8934,1.1916
,29.74,9.9,1.2282
,29.76,9.9059,1.2224
,29.78,9.9118,1.1856
,29.8,9.9187,1.1918
,29.82,9.9258,1.1947
,29.84,9.9327,1.1876
,29.86,9.9394,1.186
,29.88,9.9458,1.1905
,29.9,9.9524,1.1795
,29.92,9.959,1.1502
,29.94,9.9651,1.1453
,29.96,9.972,1.177
,29.98,9.9793,1.177
,30,9.9864,1.1386
,30.02,9.9931,1.1122
,30.04,9.9992,1.1381
,30.06,10.0055,1.1625
,30.08,10.0121,1.1189
,30.1,10.0186,1.0811
,30.12,10.0253,1.1186
,30.14,10.0322,1.1709
,30.16,10.039,1.135
,30.18,10.0462,1.0792
,30.2,10.0532,1.0784
,30.22,10.0601,1.1345
,30.24,10.0669,1.1451
,30.26,10.073,1.0893
,30.28,10.0794,1.0772
,30.3,10.0858,1.1067
,30.32,10.0922,1.1457
,30.34,10.0995,1.1289
,30.36,10.1065,1.0778
,30.38,10.1129,1.0528
,30.4,10.119,1.0828
,30.42,10.125,1.1047
,30.44,10.1317,1.0676
,30.46,10.1388,1.0416
,30.48,10.1456,1.0656
,30.5,10.1527,1.1046
,30.52,10.1595,1.0808
,30.54,10.1659,1.0341
,30.56,10.1723,1.0355
,30.58,10.1785,1.0632
,30.6,10.1853,1.0806
,30.62,10.1927,1.0422
,30.64,10.1995,1.0018
,30.66,10.2063,1.014
,30.68,10.2128,1.066
,30.7,10.2195,1.071
,30.72,10.2263,1.027
,30.74,10.2326,1.0008
,30.76,10.2391,1.0289
,30.78,10.2461,1.0541
,30.8,10.2526,1.021
,30.82,10.2592,0.9728
,30.84,10.2658,0.9846
,30.86,10.2724,1.0446
,30.88,10.2795,1.061
,30.9,10.2859,0.9896
,30.92,10.2919,0.9244
,30.94,10.2986,0.9508
,30.96,10.3054,1.0408
,30.98,10.3125,1.0412
,31,10.3195,0.9511
,31.02,10.3261,0.9168
,31.04,10.3328,0.9894
,31.06,10.3392,1.0277
,31.08,10.3454,0.956
,31.1,10.3522,0.9105
,31.12,10.3591,0.9564
,31.14,10.3665,1.0156
,31.16,10.3735,0.9714
,31.18,10.3798,0.9065
,31.2,10.3864,0.9213
,31.22,10.3929,0.9741
,31.24,10.3995,0.9791
,31.26,10.4063,0.9299
,31.28,10.4127,0.9072
,31.3,10.4194,0.9462
,31.32,10.4263,0.9583
,31.34,10.4327,0.9156
,31.36,10.4392,0.8967
,31.38,10.4458,0.913
,31.4,10.4523,0.9196
,31.42,10.4592,0.8966
,31.44,10.4658,0.8686
,31.46,10.4724,0.8868
,31.48,10.4792,0.9167
,31.5,10.486,0.8851
,31.52,10.4928,0.847
,31.54,10.4992,0.8657
,31.56,10.5053,0.9313
,31.58,10.5121,0.9243
,31.6,10.519,0.8416
,31.62,10.5259,0.8177
,31.64,10.5332,0.8924
,31.66,10.5402,0.9092
,31.68,10.547,0.8227
,31.7,10.5531,0.7686
,31.72,10.5588,0.8447
,31.74,10.5655,0.932
,31.76,10.5728,0.8458
,31.78,10.5796,0.7546
,31.8,10.5864,0.8102
,31.82,10.5929,0.8698
,31.84,10.5994,0.8152
,31.86,10.606,0.7465
,31.88,10.6121,0.7859
,31.9,10.6189,0.8513
,31.92,10.6259,0.806
,31.94,10.6331,0.7484
,31.96,10.64,0.7701
,31.98,10.6462,0.8255
,32,10.6527,0.7949
,32.02,10.6595,0.729
,32.04,10.6658,0.752
,32.06,10.6723,0.8245
,32.08,10.6791,0.7991
,32.1,10.6858,0.718
,32.12,10.6929,0.6784
,32.14,10.6995,0.7286
,32.16,10.706,0.7795
,32.18,10.7129,0.7185
,32.2,10.7192,0.6213
,32.22,10.7256,0.6448
,32.24,10.7323,0.7496
,32.26,10.739,0.761
,32.28,10.7464,0.6607
,32.3,10.7534,0.5851
,32.32,10.7599,0.6733
,32.34,10.7663,0.7528
,32.36,10.7722,0.6792
,32.38,10.7786,0.5583
,32.4,10.7855,0.5859
,32.42,10.7919,0.7088
,32.44,10.7987,0.7203
,32.46,10.8056,0.5865
,32.48,10.8121,0.5173
,32.5,10.8187,0.6085
,32.52,10.8249,0.6723
,32.54,10.8316,0.5925
,32.56,10.8389,0.4782
,32.58,10.8456,0.4943
,32.6,10.8525,0.6077
,32.62,10.8592,0.6071
,32.64,10.8659,0.4776
,32.66,10.8728,0.435
,32.68,10.8792,0.5306
,32.7,10.8856,0.5772
,32.72,10.8925,0.4893
,32.74,10.8991,0.3854
,32.76,10.9056,0.4429
,32.78,10.9121,0.5412
,32.8,10.9189,0.5009
,32.82,10.926,0.3709
,32.84,10.9324,0.3513
,32.86,10.9387,0.4457
,32.88,10.9456,0.4655
,32.9,10.9523,0.3746
,32.92,10.9596,0.3272
,32.94,10.9666,0.3795
,32.96,10.9732,0.4344
,32.98,10.9797,0.3686
,33,10.9859,0.2819
,33.02,10.9919,0.2894
,33.04,10.9986,0.3377
,33.06,11.0055,0.3566
,33.08,11.0128,0.3284
,33.1,11.0199,0.2837
,33.12,11.0263,0.2729
,33.14,11.033,0.2983
,33.16,11.0397,0.3071
,33.18,11.0464,0.2731
,33.2,11.0535,0.2245
,33.22,11.0602,0.2175
,33.24,11.0671,0.2751
,33.26,11.0737,0.2814
,33.28,11.0796,0.2253
,33.3,11.0859,0.2023
,33.32,11.0924,0.2363
,33.34,11.0989,0.2679
,33.36,11.1057,0.2502
,33.38,11.1122,0.203
,33.4,11.1187,0.2012
,33.42,11.1259,0.2234
,33.44,11.1331,0.2488
,33.46,11.1399,0.2413
,33.48,11.1462,0.2006
,33.5,11.1523,0.1645
,33.52,11.1591,0.2055
,33.54,11.1659,0.2543
,33.56,11.1726,0.2429
,33.58,11.1797,0.1773
,33.6,11.1867,0.1594
,33.62,11.1935,0.2178
,33.64,11.1994,0.2307
,33.66,11.205,0.1775
,33.68,11.2114,0.1577
,33.7,11.2187,0.2002
,33.72,11.2256,0.2172
,33.74,11.2324,0.1921
,33.76,11.239,0.1772
,33.78,11.2458,0.1909
,33.8,11.2526,0.1775
,33.82,11.2587,0.1704
,33.84,11.2655,0.2045
,33.86,11.2725,0.2165
,33.88,11.2794,0.1734
,33.9,11.2864,0.1466
,33.92,11.2928,0.1614
,33.94,11.2993,0.1998
,33.96,11.3062,0.1788
,33.98,11.3126,0.1524
,34,11.3193,0.1676
,34.02,11.326,0.1863
,34.04,11.3328,0.1783
,34.06,11.3398,0.1919
,34.08,11.3465,0.2137
,34.1,11.3533,0.1813
,34.12,11.3603,0.1526
,34.14,11.3666,0.1669
,34.16,11.373,0.2032
,34.18,11.3794,0.1718
,34.2,11.3857,0.1193
,34.22,11.3928,0.1452
,34.24,11.3996,0.2068
,34.26,11.4059,0.2226
,34.28,11.4122,0.1673
,34.3,11.4185,0.1196
,34.32,11.4251,0.1732
,34.34,11.4322,0.2401
,34.36,11.439,0.2107
,34.38,11.4461,0.1583
,34.4,11.4531,0.1545
,34.42,11.4595,0.186
,34.44,11.4658,0.2204
,34.46,11.4719,0.1739
,34.48,11.4785,0.1402
,34.5,11.4861,0.1925
,34.52,11.4929,0.2482
,34.54,11.4997,0.2193
,34.56,11.5062,0.1545
,34.58,11.5127,0.1745
,34.6,11.5194,0.2435
,34.62,11.5257,0.2364
,34.64,11.5322,0.1863
,34.66,11.5393,0.1811
,34.68,11.5459,0.2346
,34.7,11.5525,0.2648
,34.72,11.5592,0.225
,34.74,11.5661,0.1827
,34.76,11.5732,0.2154
,34.78,11.5795,0.2653
,34.8,11.5854,0.2503
,34.82,11.5921,0.1935
,34.84,11.5988,0.1994
,34.86,11.6057,0.2553
,34.88,11.6126,0.2755
,34.9,11.6192,0.2409
,34.92,11.626,0.2003
,34.94,11.6326,0.2164
,34.96,11.6387,0.2659
,34.98,11.6455,0.2842
,35,11.6526,0.2306
,35.02,11.6598,0.2142
,35.04,11.6666,0.267
,35.06,11.6728,0.3018
,35.08,11.6794,0.2758
,35.1,11.6861,0.2383
,35.12,11.6928,0.2594
,35.14,11.6997,0.3092
,35.16,11.7062,0.3011
,35.18,11.7128,0.2535
,35.2,11.7197,0.2494
,35.22,11.7262,0.2958
,35.24,11.7326,0.3453
,35.26,11.7392,0.3105
,35.28,11.7458,0.2436
,35.3,11.7527,0.2793
,35.32,11.7591,0.3518
,35.34,11.7652,0.3315
,35.36,11.7721,0.2339
,35.38,11.7792,0.249
,35.4,11.7862,0.395
,35.42,11.7926,0.4197
,35.44,11.7987,0.2607
,35.46,11.8054,0.2076
,35.48,11.8122,0.3858
,35.5,11.8189,0.4956
,35.52,11.8262,0.3316
,35.54,11.8334,0.1683
,35.56,11.8404,0.3209
,35.58,11.8467,0.5243
,35.6,11.8528,0.3992
,35.62,11.8596,0.1955
,35.64,11.8667,0.2869
,35.66,11.8736,0.5173
,35.68,11.8803,0.4972
,35.7,11.8867,0.2748
,35.72,11.8931,0.2498
,35.74,11.8996,0.4528
,35.76,11.9055,0.5564
,35.78,11.912,0.4129
,35.8,11.9193,0.2973
,35.82,11.9263,0.3819
,35.84,11.9332,0.5026
,35.86,11.9395,0.4742
,35.88,11.946,0.3836
,35.9,11.9528,0.3735
,35.92,11.9592,0.4399
,35.94,11.9657,0.5044
,35.96,11.9725,0.4735
,35.98,11.979,0.4165
,36,11.9858,0.4403
,36.02,11.9925,0.4854
,36.04,11.9991,0.4907
,36.06,12.006,0.4613
,36.08,12.0124,0.4491
,36.1,12.0189,0.4833
,36.12,12.0257,0.4975
,36.14,12.0325,0.4864
,36.16,12.04,0.4978
,36.18,12.0471,0.5286
,36.2,12.0535,0.5239
,36.22,12.0597,0.4839
,36.24,12.0657,0.4821
,36.26,12.0721,0.5584
,36.28,12.0789,0.5845
,36.3,12.0854,0.5058
,36.32,12.0921,0.4972
,36.34,12.0988,0.5803
,36.36,12.1054,0.6147
,36.38,12.112,0.543
,36.4,12.1182,0.4939
,36.42,12.125,0.5734
,36.44,12.1326,0.6606
,36.46,12.1395,0.6093
,36.48,12.1463,0.5201
,36.5,12.153,0.531
,36.52,12.1595,0.6552
,36.54,12.1662,0.6978
,36.56,12.1725,0.5572
,36.58,12.1787,0.5007
,36.6,12.1858,0.6505
,36.62,12.1925,0.7752
,36.64,12.199,0.663
,36.66,12.2057,0.483
,36.68,12.2125,0.5769
,36.7,12.2196,0.8396
,36.72,12.226,0.842
,36.74,12.2322,0.5421
,36.76,12.2391,0.4734
,36.78,12.2459,0.7772
,36.8,12.2532,0.9583
,36.82,12.2601,0.7
,36.84,12.2668,0.4303
,36.86,12.2734,0.6209
,36.88,12.2796,0.9644
,36.9,12.2856,0.8998
,36.92,12.2922,0.5741
,36.94,12.299,0.5277
,36.96,12.306,0.8362
,36.98,12.3128,0.9846
,37,12.3191,0.7736
,37.02,12.3258,0.5891
,37.04,12.3324,0.694
,37.06,12.3388,0.9089
,37.08,12.3459,0.9357
,37.1,12.3527,0.7577
,37.12,12.3595,0.6678
,37.14,12.3665,0.7794
,37.16,12.3729,0.9375
,37.18,12.3791,0.9189
,37.2,12.3855,0.7799
,37.22,12.3919,0.741
,37.24,12.3988,0.8667
,37.26,12.4054,0.9373
,37.28,12.4117,0.8664
,37.3,12.4187,0.7992
,37.32,12.4257,0.8513
,37.34,12.4327,0.9291
,37.36,12.4394,0.9148
,37.38,12.4456,0.8739
,37.4,12.4523,0.8953
,37.42,12.4592,0.9246
,37.44,12.466,0.9076
,37.46,12.4732,0.8909
,37.48,12.48,0.9473
,37.5,12.4867,0.9818
,37.52,12.4928,0.9241
,37.54,12.4986,0.9273
,37.56,12.5052,1.0118
,37.58,12.5124,1.0387
,37.6,12.5193,0.9737
,37.62,12.5263,0.9592
,37.64,12.5329,1.0123
,37.66,12.5393,1.0543
,37.68,12.5459,1.0346
,37.7,12.5521,1.0004
,37.72,12.5587,1.0304
,37.74,12.5659,1.0657
