Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,14.22,4.7255,-0.4275
,14.24,4.7323,-0.4956
,14.26,4.739,-0.5894
,14.28,4.7453,-0.5444
,14.3,4.7516,-0.433
,14.32,4.7585,-0.4547
,14.34,4.7654,-0.584
,14.36,4.7722,-0.5883
,14.38,4.7788,-0.4639
,14.4,4.7854,-0.428
,14.42,4.792,-0.5479
,14.44,4.7987,-0.6245
,14.46,4.8052,-0.5339
,14.48,4.812,-0.4495
,14.5,4.8187,-0.5204
,14.52,4.8252,-0.6184
,14.54,4.8321,-0.5727
,14.56,4.8389,-0.4706
,14.58,4.8459,-0.4829
,14.6,4.8528,-0.6211
,14.62,4.8592,-0.6267
,14.64,4.8658,-0.5229
,14.66,4.8721,-0.522
,14.68,4.8783,-0.6154
,14.7,4.8856,-0.5913
,14.72,4.8929,-0.5237
,14.74,4.8996,-0.5577
,14.76,4.9058,-0.651
,14.78,4.9118,-0.6168
,14.8,4.9185,-0.5021
,14.82,4.9251,-0.5414
,14.84,4.9313,-0.6843
,14.86,4.9383,-0.6544
,14.88,4.9455,-0.4904
,14.9,4.9524,-0.4918
,14.92,4.9588,-0.6741
,14.94,4.9649,-0.7333
,14.96,4.9718,-0.5471
,14.98,4.979,-0.4596
,15,4.9855,-0.6068
,15.02,4.9922,-0.7314
,15.04,4.9989,-0.6503
,15.06,5.0059,-0.5197
,15.08,5.0125,-0.5523
,15.1,5.0188,-0.675
,15.12,5.0255,-0.6906
,15.14,5.0326,-0.618
,15.16,5.0388,-0.5486
,15.18,5.0454,-0.55
,15.2,5.0523,-0.6516
,15.22,5.0595,-0.6958
,15.24,5.0665,-0.6255
,15.26,5.0726,-0.5355
,15.28,5.0789,-0.5743
,15.3,5.0854,-0.6957
,15.32,5.0919,-0.7272
,15.34,5.0985,-0.5828
,15.36,5.1053,-0.4909
,15.38,5.1122,-0.6296
,15.4,5.1191,-0.8096
,15.42,5.1255,-0.7272
,15.44,5.1317,-0.4672
,15.46,5.1383,-0.4631
,15.48,5.1448,-0.755
,15.5,5.1517,-0.8534
,15.52,5.1588,-0.5619
,15.54,5.1653,-0.3484
,15.56,5.1717,-0.6018
,15.58,5.1778,-0.9274
,15.6,5.1843,-0.7604
,15.62,5.1913,-0.3307
,15.64,5.198,-0.3605
,15.66,5.2047,-0.8058
,15.68,5.2118,-0.9388
,15.7,5.2187,-0.5386
,15.72,5.2256,-0.2295
,15.74,5.2321,-0.5356
,15.76,5.2388,-0.9655
,15.78,5.2459,-0.8383
,15.8,5.252,-0.3774
,15.82,5.2583,-0.2904
,15.84,5.265,-0.7131
,15.86,5.272,-0.9941
,15.88,5.2789,-0.6825
,15.9,5.2854,-0.2843
,15.92,5.2917,-0.4141
,15.94,5.2986,-0.8584
,15.96,5.3053,-0.9066
,15.98,5.3116,-0.4833
,16,5.3187,-0.2417
,16.02,5.326,-0.5786
,16.04,5.3329,-0.9225
,16.06,5.3388,-0.7165
,16.08,5.3447,-0.3244
,16.1,5.3515,-0.3596
,16.12,5.3583,-0.7415
,16.14,5.365,-0.8282
,16.16,5.3719,-0.5181
,16.18,5.3788,-0.3535
,16.2,5.3858,-0.5561
,16.22,5.3923,-0.7713
,16.24,5.3986,-0.6434
,16.26,5.4056,-0.432
,16.28,5.4127,-0.4891
,16.3,5.4194,-0.6646
,16.32,5.426,-0.6386
,16.34,5.4322,-0.4815
,16.36,5.4389,-0.4582
,16.38,5.4455,-0.6005
,16.4,5.452,-0.6339
,16.42,5.4587,-0.4969
,16.44,5.4653,-0.4401
,16.46,5.4716,-0.538
,16.48,5.4787,-0.6245
,16.5,5.4856,-0.5663
,16.52,5.4923,-0.4468
,16.54,5.499,-0.4442
,16.56,5.5057,-0.5529
,16.58,5.5124,-0.589
,16.6,5.5188,-0.4779
,16.62,5.525,-0.3706
,16.64,5.5321,-0.4426
,16.66,5.5395,-0.593
,16.68,5.5462,-0.5617
,16.7,5.5523,-0.4072
,16.72,5.5583,-0.3792
,16.74,5.5652,-0.5004
,16.76,5.5721,-0.5654
,16.78,5.5784,-0.4579
,16.8,5.5855,-0.3472
,16.82,5.5928,-0.4051
,16.84,5.5995,-0.5218
,16.86,5.6056,-0.5154
,16.88,5.6117,-0.4162
,16.9,5.6186,-0.3414
,16.92,5.626,-0.4
,16.94,5.6324,-0.4801
,16.96,5.639,-0.4527
,16.98,5.6456,-0.3775
,17,5.6525,-0.3749
,17.02,5.6591,-0.4227
,17.04,5.665,-0.4527
,17.06,5.6715,-0.3848
,17.08,5.6786,-0.3428
,17.1,5.6853,-0.3685
,17.12,5.6919,-0.3932
,17.14,5.6987,-0.3804
,17.16,5.706,-0.3393
,17.18,5.7133,-0.3385
,17.2,5.7195,-0.3674
,17.22,5.7256,-0.3688
,17.24,5.7319,-0.3316
,17.26,5.7382,-0.3106
,17.28,5.745,-0.3343
,17.3,5.7519,-0.3422
,17.32,5.7587,-0.2783
,17.34,5.7656,-0.2337
,17.36,5.7719,-0.306
,17.38,5.7781,-0.3854
,17.4,5.7848,-0.3166
,17.42,5.7916,-0.1964
,17.44,5.7989,-0.2226
,17.46,5.8063,-0.3209
,17.48,5.8131,-0.3232
,17.5,5.8195,-0.1924
,17.52,5.8256,-0.1502
,17.54,5.832,-0.2384
,17.56,5.8386,-0.3002
,17.58,5.845,-0.2392
,17.6,5.8516,-0.1363
,17.62,5.8588,-0.1638
,17.64,5.8654,-0.2558
,17.66,5.8719,-0.2721
,17.68,5.8784,-0.1912
,17.7,5.8852,-0.1257
,17.72,5.8925,-0.1482
,17.74,5.8987,-0.1965
,17.76,5.9049,-0.19
,17.78,5.9119,-0.1257
,17.8,5.9191,-0.1215
,17.82,5.9261,-0.1596
,17.84,5.9323,-0.1531
,17.86,5.9387,-0.1085
,17.88,5.9455,-0.1054
,17.9,5.9519,-0.1317
,17.92,5.9585,-0.0859
,17.94,5.9657,-0.0111
,17.96,5.9731,-0.0425
,17.98,5.9802,-0.1211
,18,5.9862,-0.1062
,18.02,5.9921,-0.016
,18.04,5.999,0.0171
,18.06,6.0059,-0.0626
,18.08,6.0126,-0.0904
,18.1,6.0194,-0.0092
,18.12,6.0261,0.0237
,18.14,6.0325,-0.0162
,18.16,6.0384,-0.0375
,18.18,6.0443,-0.0071
,18.2,6.0508,0.0282
,18.22,6.0578,0.0352
,18.24,6.0648,0.039
,18.26,6.0718,0.0438
,18.28,6.0785,0.0121
,18.3,6.0854,0.0293
,18.32,6.0922,0.1118
,18.34,6.0984,0.1438
,18.36,6.105,0.0768
,18.38,6.1115,0.006
,18.4,6.1179,0.0859
,18.42,6.1251,0.2105
,18.44,6.1321,0.1838
,18.46,6.1389,0.0683
,18.48,6.1457,0.0525
,18.5,6.1523,0.1756
,18.52,6.159,0.2277
,18.54,6.1652,0.1319
,18.56,6.1714,0.0581
,18.58,6.1786,0.1602
,18.6,6.1859,0.3022
,18.62,6.1927,0.2717
,18.64,6.1991,0.1484
,18.66,6.2052,0.1512
,18.68,6.2121,0.2782
,18.7,6.2191,0.3129
,18.72,6.2256,0.2357
,18.74,6.2327,0.1992
,18.76,6.2398,0.2504
,18.78,6.2465,0.2996
,18.8,6.2527,0.3015
,18.82,6.2587,0.2841
,18.84,6.2654,0.2944
,18.86,6.2724,0.3078
,18.88,6.2787,0.3415
,18.9,6.2853,0.3667
,18.92,6.2923,0.3396
,18.94,6.2993,0.3292
,18.96,6.3059,0.3668
,18.98,6.312,0.4156
,19,6.3187,0.3847
,19.02,6.3258,0.3334
,19.04,6.332,0.3878
,19.06,6.3383,0.4802
,19.08,6.3451,0.4376
,19.1,6.3522,0.3456
,19.12,6.3595,0.4212
,19.14,6.3656,0.536
,19.16,6.3718,0.5034
,19.18,6.3785,0.3952
,19.2,6.3851,0.4332
,19.22,6.392,0.5733
,19.24,6.3991,0.5748
,19.26,6.406,0.4389
,19.28,6.4127,0.4394
,19.3,6.4188,0.5898
,19.32,6.4249,0.629
,19.34,6.4315,0.5338
,19.36,6.4382,0.4735
,19.38,6.4451,0.5781
,19.4,6.4524,0.6692
,19.42,6.4591,0.6067
,19.44,6.4657,0.5021
,19.46,6.4719,0.5303
,19.48,6.4785,0.6984
,19.5,6.4855,0.7448
,19.52,6.4922,0.6183
,19.54,6.4989,0.5421
,19.56,6.5058,0.6518
,19.58,6.5124,0.7949
,19.6,6.5189,0.7337
,19.62,6.5252,0.5506
,19.64,6.5319,0.5732
,19.66,6.539,0.7962
,19.68,6.5454,0.8648
,19.7,6.5517,0.6738
,19.72,6.5587,0.5501
,19.74,6.5658,0.7247
,19.76,6.5728,0.9723
,19.78,6.5792,0.8775
,19.8,6.5855,0.5831
,19.82,6.5923,0.5703
,19.84,6.5988,0.8817
,19.86,6.605,1.0601
,19.88,6.6118,0.8209
,19.9,6.619,0.5615
,19.92,6.6261,0.7482
,19.94,6.6323,1.0782
,19.96,6.6382,1.0331
,19.98,6.6448,0.6559
,20,6.6519,0.6035
,20.02,6.6587,0.9867
,20.04,6.6657,1.1989
,20.06,6.6725,0.9139
,20.08,6.6792,0.612
,20.1,6.6855,0.8018
,20.12,6.6915,1.1836
,20.14,6.6982,1.1416
,20.16,6.7053,0.7981
,20.18,6.7123,0.7296
,20.2,6.7191,1.0246
,20.22,6.7256,1.1759
,20.24,6.7322,1.0019
,20.26,6.7389,0.8252
,20.28,6.7452,0.9157
,20.3,6.7518,1.109
,20.32,6.7586,1.1191
,20.34,6.765,1.0001
,20.36,6.7719,0.9542
,20.38,6.7788,1.0288
,20.4,6.7856,1.1109
,20.42,6.7924,1.1138
,20.44,6.799,1.053
,20.46,6.8057,1.0135
,20.48,6.8122,1.0698
,20.5,6.8183,1.1495
,20.52,6.8251,1.1623
,20.54,6.8322,1.0848
,20.56,6.839,1.0739
,20.58,6.8455,1.1403
,20.6,6.8516,1.1884
,20.62,6.8582,1.1539
,20.64,6.8651,1.1218
,20.66,6.8714,1.1439
,20.68,6.8784,1.1869
,20.7,6.8857,1.1838
,20.72,6.8927,1.1663
,20.74,6.8991,1.1816
,20.76,6.9053,1.1984
,20.78,6.9119,1.2143
,20.8,6.9192,1.2258
,20.82,6.9257,1.2263
,20.84,6.9321,1.216
,20.86,6.9388,1.2349
,20.88,6.9456,1.2858
,20.9,6.9522,1.3036
,20.92,6.9584,1.2575
,20.94,6.965,1.2309
,20.96,6.9721,1.253
,20.98,6.9785,1.3192
,21,6.9849,1.3296
,21.02,6.9917,1.285
,21.04,6.9988,1.2668
,21.06,7.0061,1.3277
,21.08,7.0124,1.3878
,21.1,7.0186,1.3606
,21.12,7.0252,1.2599
,21.14,7.0316,1.2694
,21.16,7.0383,1.4215
,21.18,7.0454,1.4602
,21.2,7.0523,1.318
,21.22,7.0592,1.2353
,21.24,7.0655,1.3673
,21.26,7.0716,1.515
,21.28,7.0782,1.4297
,21.3,7.0849,1.2701
,21.32,7.0918,1.3138
,21.34,7.0992,1.4861
,21.36,7.1059,1.4942
,21.38,7.1123,1.3389
,21.4,7.1185,1.2828
,21.42,7.125,1.4324
,21.44,7.1319,1.5589
,21.46,7.1387,1.4663
,21.48,7.1454,1.3172
,21.5,7.1525,1.3579
,21.52,7.1592,1.5035
,21.54,7.1656,1.5462
,21.56,7.1719,1.4267
,21.58,7.1783,1.3508
,21.6,7.1854,1.4291
,21.62,7.192,1.5377
,21.64,7.1983,1.5145
,21.66,7.2053,1.4056
,21.68,7.2124,1.405
,21.7,7.2194,1.5495
,21.72,7.2259,1.5795
,21.74,7.2323,1.4484
,21.76,7.2392,1.3682
,21.78,7.2456,1.5119
,21.8,7.2518,1.6482
,21.82,7.2587,1.5399
,21.84,7.2658,1.3785
,21.86,7.2728,1.4515
,21.88,7.2789,1.6485
,21.9,7.2847,1.6237
,21.92,7.2914,1.4117
,21.94,7.2984,1.3855
,21.96,7.3051,1.611
,21.98,7.3121,1.7356
,22,7.3191,1.5517
,22.02,7.326,1.3391
,22.04,7.3324,1.4466
,22.06,7.3385,1.6942
,22.08,7.3452,1.7179
,22.1,7.3523,1.4602
,22.12,7.3591,1.3264
,22.14,7.3658,1.5162
,22.16,7.3723,1.764
,22.18,7.3789,1.7099
,22.2,7.3855,1.4163
,22.22,7.3919,1.3608
,22.24,7.3985,1.6581
,22.26,7.4053,1.8122
,22.28,7.4118,1.5686
,22.3,7.4188,1.3334
,22.32,7.4256,1.4602
,22.34,7.4326,1.7349
,22.36,7.4395,1.7047
,22.38,7.4458,1.4762
,22.4,7.4523,1.4203
,22.42,7.4586,1.5626
,22.44,7.4647,1.6678
,22.46,7.4715,1.6116
,22.48,7.4787,1.5318
,22.5,7.4858,1.514
,22.52,7.4923,1.5342
,22.54,7.4982,1.5673
,22.56,7.5048,1.6089
,22.58,7.5119,1.612
,22.6,7.5184,1.539
,22.62,7.5254,1.5045
,22.64,7.5326,1.5583
,22.66,7.5395,1.6317
,22.68,7.5458,1.6158
,22.7,7.5516,1.521
,22.72,7.5581,1.4755
,22.74,7.5652,1.5368
,22.76,7.5717,1.6503
,22.78,7.5783,1.6901
,22.8,7.5852,1.5673
,22.82,7.5922,1.4414
,22.84,7.5992,1.5061
,22.86,7.6054,1.6811
,22.88,7.6121,1.6878
,22.9,7.6191,1.4972
,22.92,7.6255,1.3933
,22.94,7.6318,1.5699
,22.96,7.6385,1.759
,22.98,7.6454,1.654
,23,7.6522,1.4114
,23.02,7.6584,1.4006
,23.04,7.6646,1.6374
,23.06,7.6712,1.743
,23.08,7.6777,1.5502
,23.1,7.6847,1.3642
,23.12,7.6921,1.4918
,23.14,7.6994,1.69
,23.16,7.7065,1.6561
,23.18,7.7127,1.4499
,23.2,7.7188,1.4131
,23.22,7.7255,1.5856
,23.24,7.7321,1.6609
,23.26,7.7389,1.5405
,23.28,7.746,1.4372
,23.3,7.7526,1.4943
,23.32,7.759,1.6033
,23.34,7.7652,1.5868
,23.36,7.7717,1.5037
,23.38,7.7788,1.4738
,23.4,7.7855,1.5386
,23.42,7.7923,1.5701
,23.44,7.7995,1.5161
,23.46,7.8062,1.4735
,23.48,7.8126,1.5028
,23.5,7.8187,1.5517
,23.52,7.8251,1.5409
,23.54,7.8322,1.4942
,23.56,7.8387,1.4722
,23.58,7.8449,1.5107
,23.6,7.8518,1.5267
,23.62,7.859,1.4935
,23.64,7.8661,1.4518
,23.66,7.8724,1.4681
,23.68,7.8784,1.5186
,23.7,7.8851,1.5189
,23.72,7.8915,1.4723
,23.74,7.8979,1.454
,23.76,7.905,1.487
,23.78,7.9124,1.5239
,23.8,7.9195,1.4783
,23.82,7.9255,1.4342
,23.84,7.9313,1.4345
,23.86,7.938,1.4848
,23.88,7.9449,1.4954
,23.9,7.9513,1.4502
,23.92,7.9585,1.4032
,23.94,7.9655,1.4055
,23.96,7.9723,1.4412
,23.98,7.9787,1.449
,24,7.9847,1.4199
,24.02,7.9913,1.404
,24.04,7.9983,1.4191
,24.06,8.005,1.4459
,24.08,8.0118,1.4573
,24.1,8.0186,1.4413
,24.12,8.0254,1.4091
,24.14,8.0322,1.373
,24.16,8.0386,1.3817
,24.18,8.0451,1.4263
,24.2,8.0519,1.4232
,24.22,8.0583,1.3598
,24.24,8.0651,1.3334
,24.26,8.072,1.38
,24.28,8.0789,1.4306
,24.3,8.086,1.3974
,24.32,8.0927,1.3087
,24.34,8.0997,1.3213
,24.36,8.1064,1.4215
,24.38,8.1128,1.425
,24.4,8.1198,1.3333
,24.42,8.1268,1.2646
,24.44,8.1333,1.3465
,24.46,8.1394,1.449
,24.48,8.1451,1.3803
,24.5,8.1515,1.2468
,24.52,8.1586,1.2708
,24.54,8.1652,1.4128
,24.56,8.1722,1.4172
,24.58,8.1794,1.2745
,24.6,8.1862,1.2174
,24.62,8.1927,1.3308
,24.64,8.1987,1.4086
,24.66,8.2051,1.3308
,24.68,8.2122,1.2351
,24.7,8.2189,1.242
,24.72,8.2254,1.3328
,24.74,8.2322,1.3798
,24.76,8.2391,1.3307
,24.78,8.2459,1.2524
,24.8,8.2524,1.2391
,24.82,8.2591,1.2978
,24.84,8.2663,1.3597
,24.86,8.2728,1.2954
,24.88,8.2793,1.2004
,24.9,8.2861,1.2056
,24.92,8.293,1.2965
,24.94,8.2999,1.3067
,24.96,8.3062,1.2141
,24.98,8.3121,1.1746
,25,8.3183,1.2558
,25.02,8.3245,1.2971
,25.04,8.331,1.2367
,25.06,8.3383,1.1893
,25.08,8.3455,1.2277
,25.1,8.3525,1.265
,25.12,8.3588,1.2172
,25.14,8.3648,1.179
,25.16,8.3714,1.2262
,25.18,8.378,1.2769
,25.2,8.3848,1.2279
,25.22,8.3921,1.1424
,25.24,8.399,1.1787
,25.26,8.4056,1.263
,25.28,8.4119,1.2417
,25.3,8.4184,1.1392
,25.32,8.4253,1.1322
,25.34,8.432,1.2309
,25.36,8.4386,1.2609
,25.38,8.4456,1.174
,25.4,8.4522,1.1021
,25.42,8.4587,1.1635
,25.44,8.4651,1.2372
,25.46,8.4717,1.2006
,25.48,8.4788,1.1393
,25.5,8.4855,1.1106
,25.52,8.4919,1.1611
,25.54,8.499,1.2023
,25.56,8.5063,1.1474
,25.58,8.5136,1.1029
,25.6,8.52,1.1122
,25.62,8.5261,1.1547
,25.64,8.5329,1.1723
,25.66,8.5394,1.1325
,25.68,8.5455,1.0775
,25.7,8.5523,1.1171
,25.72,8.5594,1.1731
,25.74,8.5664,1.1285
,25.76,8.5724,1.0454
,25.78,8.5782,1.0685
,25.8,8.5847,1.1701
,25.82,8.5919,1.1894
,25.84,8.5987,1.0892
,25.86,8.6058,1.0373
,25.88,8.6125,1.12
,25.9,8.6192,1.1749
,25.92,8.6257,1.1045
,25.94,8.6318,1.0104
,25.96,8.6383,1.0583
,25.98,8.6452,1.1372
,26,8.6519,1.1149
,26.02,8.6588,1.0388
,26.04,8.6654,1.0101
,26.06,8.6719,1.0612
,26.08,8.6786,1.1111
,26.1,8.6852,1.0724
,26.12,8.6919,1.0129
,26.14,8.6985,1.0218
,26.16,8.7048,1.0568
,26.18,8.7116,1.0827
,26.2,8.7186,1.043
,26.22,8.7254,1.016
,26.24,8.7322,1.024
,26.26,8.7388,1.035
,26.28,8.7454,1.0303
,26.3,8.752,1.0274
,26.32,8.7584,1.0172
,26.34,8.7654,1.0246
,26.36,8.7726,1.0136
,26.38,8.7794,1.0059
,26.4,8.7859,0.9986
,26.42,8.7918,0.9963
,26.44,8.7983,0.9989
,26.46,8.8052,0.979
,26.48,8.8116,0.9606
,26.5,8.8185,0.9698
,26.52,8.8257,0.9645
,26.54,8.8327,0.9771
,26.56,8.8391,0.9839
,26.58,8.8451,0.975
,26.6,8.8517,0.9667
,26.62,8.8591,0.9583
,26.64,8.8657,0.9447
,26.66,8.8721,0.9569
,26.68,8.8789,0.9455
,26.7,8.8858,0.9313
,26.72,8.8924,0.9322
,26.74,8.8984,0.9508
,26.76,8.9049,0.9357
,26.78,8.912,0.9417
,26.8,8.9186,0.9334
,26.82,8.9252,0.937
,26.84,8.932,0.9177
,26.86,8.9389,0.8821
,26.88,8.9461,0.8762
,26.9,8.9526,0.9022
,26.92,8.9588,0.9091
,26.94,8.9653,0.8839
,26.96,8.9715,0.8599
,26.98,8.978,0.8993
,27,8.9851,0.9419
,27.02,8.992,0.8894
,27.04,8.9989,0.8383
,27.06,9.0054,0.8593
,27.08,9.0116,0.9125
,27.1,9.0183,0.8852
,27.12,9.025,0.8155
,27.14,9.0317,0.8447
,27.16,9.0391,0.9302
,27.18,9.0459,0.8989
,27.2,9.0525,0.7948
,27.22,9.0588,0.7753
,27.24,9.0651,0.8774
,27.26,9.0719,0.9292
,27.28,9.0786,0.8388
,27.3,9.0851,0.7672
,27.32,9.0921,0.8072
,27.34,9.099,0.881
,27.36,9.1056,0.8515
,27.38,9.112,0.7636
,27.4,9.1183,0.7483
,27.42,9.1253,0.8133
,27.44,9.1318,0.8309
,27.46,9.1379,0.8058
,27.48,9.1448,0.7608
,27.5,9.1522,0.7345
,27.52,9.1596,0.7788
,27.54,9.1661,0.8191
,27.56,9.1722,0.7901
,27.58,9.1788,0.7185
,27.6,9.1854,0.6987
,27.62,9.1917,0.789
,27.64,9.1985,0.8315
,27.66,9.2056,0.7459
,27.68,9.2129,0.6701
,27.7,9.2192,0.7213
,27.72,9.2249,0.7979
,27.74,9.2314,0.7627
,27.76,9.2383,0.6748
,27.78,9.245,0.6765
,27.8,9.252,0.7621
,27.82,9.259,0.762
,27.84,9.2658,0.6765
,27.86,9.2724,0.6477
,27.88,9.2784,0.7053
,27.9,9.2849,0.7203
,27.92,9.2919,0.6692
,27.94,9.2987,0.6491
,27.96,9.3056,0.6906
,27.98,9.3122,0.6989
,28,9.3189,0.6621
,28.02,9.3255,0.645
,28.04,9.3318,0.6586
,28.06,9.3384,0.6345
,28.08,9.3452,0.6165
,28.1,9.3517,0.6259
,28.12,9.3585,0.6853
,28.14,9.3656,0.6516
,28.16,9.3724,0.5639
,28.18,9.3792,0.5791
,28.2,9.3856,0.6862
,28.22,9.3922,0.6698
,28.24,9.3987,0.4994
,28.26,9.4049,0.46
,28.28,9.4118,0.6427
,28.3,9.4193,0.7455
,28.32,9.4264,0.5628
,28.34,9.4328,0.3849
,28.36,9.4387,0.4948
,28.38,9.445,0.6815
,28.4,9.4519,0.6619
,28.42,9.4583,0.475
,28.44,9.4649,0.4345
,28.46,9.4721,0.5503
,28.48,9.4792,0.6196
,28.5,9.486,0.5547
,28.52,9.4923,0.4389
,28.54,9.4988,0.4173
,28.56,9.506,0.5142
,28.58,9.5126,0.583
,28.6,9.519,0.5256
,28.62,9.5257,0.3976
,28.64,9.5323,0.373
,28.66,9.5389,0.5049
,28.68,9.5451,0.5935
,28.7,9.5514,0.4671
,28.72,9.5585,0.3239
,28.74,9.5653,0.3961
,28.76,9.5717,0.5699
,28.78,9.5784,0.5623
,28.8,9.5855,0.3824
,28.82,9.5928,0.3313
,28.84,9.5994,0.4487
,28.86,9.6056,0.5332
,28.88,9.6121,0.4271
,28.9,9.6187,0.3032
,28.92,9.6253,0.3697
,28.94,9.6322,0.4944
,28.96,9.6392,0.4278
,28.98,9.6461,0.2882
,29,9.6524,0.309
,29.02,9.6583,0.4557
,29.04,9.6647,0.4426
,29.06,9.6713,0.278
,29.08,9.6782,0.2771
,29.1,9.6857,0.4505
,29.12,9.6926,0.4543
,29.14,9.6991,0.2381
,29.16,9.7054,0.1675
,29.18,9.7117,0.3911
,29.2,9.7185,0.5106
,29.22,9.7252,0.2862
,29.24,9.7317,0.0934
,29.26,9.7388,0.261
,29.28,9.7457,0.4999
,29.3,9.7523,0.3883
,29.32,9.7586,0.1045
,29.34,9.7649,0.1244
,29.36,9.7719,0.3935
,29.38,9.7786,0.4273
,29.4,9.7848,0.1973
,29.42,9.7916,0.0821
,29.44,9.7989,0.2444
,29.46,9.8063,0.4005
,29.48,9.8129,0.2952
,29.5,9.8192,0.1098
,29.52,9.8259,0.1252
,29.54,9.8323,0.2668
,29.56,9.8385,0.3213
,29.58,9.8454,0.2106
,29.6,9.8525,0.1204
,29.62,9.8595,0.1671
,29.64,9.8658,0.2372
,29.66,9.8715,0.2136
,29.68,9.8779,0.1641
,29.7,9.8849,0.1562
,29.72,9.8919,0.1841
,29.74,9.899,0.175
,29.76,9.9059,0.1415
,29.78,9.9128,0.1538
,29.8,9.9194,0.1611
,29.82,9.9253,0.114
,29.84,9.9316,0.0757
,29.86,9.9384,0.1358
,29.88,9.9449,0.1915
,29.9,9.9517,0.1061
,29.92,9.9583,-0.0338
,29.94,9.965,0.0195
,29.96,9.9718,0.2216
,29.98,9.9785,0.202
,30,9.9852,-0.0437
,30.02,9.9921,-0.1045
,30.04,9.9987,0.1316
,30.06,10.0055,0.2709
,30.08,10.0124,0.0654
,30.1,10.0193,-0.1733
,30.12,10.0262,-0.0466
,30.14,10.0327,0.2198
,30.16,10.0392,0.1933
,30.18,10.0456,-0.1007
,30.2,10.0518,-0.1895
,30.22,10.0587,0.068
,30.24,10.0661,0.2312
,30.26,10.0729,0.0363
,30.28,10.0794,-0.2008
,30.3,10.0855,-0.1253
,30.32,10.092,0.1242
,30.34,10.0988,0.1277
,30.36,10.105,-0.1071
,30.38,10.1119,-0.1996
,30.4,10.1194,-0.0297
,30.42,10.1267,0.1165
,30.44,10.1331,-0.0145
,30.46,10.139,-0.2195
,30.48,10.1454,-0.157
,30.5,10.1524,0.0553
,30.52,10.1589,0.0559
,30.54,10.1652,-0.1572
,30.56,10.1718,-0.2243
,30.58,10.1784,-0.0628
,30.6,10.185,0.0128
,30.62,10.1913,-0.136
,30.64,10.1977,-0.2245
,30.66,10.2049,-0.1366
,30.68,10.2117,-0.0663
,30.7,10.2183,-0.1217
,30.72,10.2254,-0.1892
,30.74,10.2324,-0.1683
,30.76,10.2397,-0.118
,30.78,10.2461,-0.1391
,30.8,10.2522,-0.1801
,30.82,10.2587,-0.1815
,30.84,10.265,-0.1775
,30.86,10.2715,-0.1784
,30.88,10.2785,-0.1565
,30.9,10.2855,-0.1647
,30.92,10.2924,-0.179
,30.94,10.299,-0.2142
,30.96,10.3051,-0.1863
,30.98,10.3116,-0.1476
,31,10.3184,-0.1857
,31.02,10.3254,-0.2408
,31.04,10.3327,-0.2274
,31.06,10.3393,-0.1877
,31.08,10.3458,-0.2051
,31.1,10.3521,-0.2826
,31.12,10.3585,-0.2965
,31.14,10.3654,-0.2244
,31.16,10.3721,-0.1938
,31.18,10.3788,-0.2612
,31.2,10.386,-0.3032
,31.22,10.393,-0.2673
,31.24,10.3995,-0.2321
,31.26,10.4059,-0.2593
,31.28,10.4125,-0.3102
,31.3,10.4196,-0.2987
,31.32,10.426,-0.2858
,31.34,10.432,-0.317
,31.36,10.4387,-0.3438
,31.38,10.4459,-0.3174
,31.4,10.4531,-0.285
,31.42,10.4595,-0.3289
,31.44,10.4655,-0.3662
,31.46,10.4721,-0.3374
,31.48,10.4788,-0.2908
,31.5,10.4849,-0.3239
,31.52,10.4917,-0.3867
,31.54,10.4988,-0.3768
,31.56,10.5063,-0.3208
,31.58,10.5131,-0.3459
,31.6,10.5189,-0.4022
,31.62,10.5253,-0.3987
,31.64,10.5323,-0.3483
,31.66,10.5389,-0.3632
,31.68,10.5457,-0.4045
,31.7,10.5524,-0.421
,31.72,10.5593,-0.4013
,31.74,10.5661,-0.4063
,31.76,10.5721,-0.4356
,31.78,10.5782,-0.4237
,31.8,10.5851,-0.3885
,31.82,10.5919,-0.4103
,31.84,10.5988,-0.4422
,31.86,10.6053,-0.4475
,31.88,10.612,-0.4257
,31.9,10.6189,-0.4343
,31.92,10.6254,-0.4665
,31.94,10.6319,-0.4612
,31.96,10.6387,-0.4513
,31.98,10.6449,-0.4589
,32,10.6516,-0.4597
,32.02,10.6587,-0.4538
,32.04,10.6656,-0.4566
,32.06,10.6724,-0.4611
,32.08,10.6788,-0.4821
,32.1,10.6853,-0.4893
,32.12,10.6919,-0.4859
,32.14,10.6982,-0.498
,32.16,10.705,-0.4976
,32.18,10.7124,-0.5114
,32.2,10.7194,-0.5148
,32.22,10.7259,-0.5019
,32.24,10.7319,-0.512
,32.26,10.7382,-0.5517
,32.28,10.7451,-0.5647
,32.3,10.7516,-0.5249
,32.32,10.7583,-0.4739
,32.34,10.7657,-0.5163
,32.36,10.7728,-0.6119
,32.38,10.7793,-0.6107
,32.4,10.7853,-0.5183
,32.42,10.7918,-0.4763
,32.44,10.799,-0.5556
,32.46,10.8058,-0.6551
,32.48,10.8123,-0.6118
,32.5,10.8191,-0.5087
,32.52,10.8258,-0.5314
,32.54,10.8325,-0.6365
,32.56,10.8385,-0.6641
,32.58,10.8444,-0.5903
,32.6,10.8514,-0.5277
,32.62,10.8585,-0.5606
