Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,18.86,6.2737,0.3774
,18.88,6.2805,0.3847
,18.9,6.2869,0.3834
,18.92,6.2933,0.3684
,18.94,6.2997,0.3711
,18.96,6.3062,0.3879
,18.98,6.3133,0.4101
,19,6.3206,0.3854
,19.02,6.3271,0.3666
,19.04,6.3335,0.3508
,19.06,6.3396,0.3485
,19.08,6.3458,0.357
,19.1,6.3528,0.3599
,19.12,6.3596,0.3617
,19.14,6.3665,0.3645
,19.16,6.3733,0.3716
,19.18,6.3797,0.3765
,19.2,6.3861,0.3715
,19.22,6.3926,0.3621
,19.24,6.3991,0.3541
,19.26,6.4066,0.3737
,19.28,6.4134,0.3837
,19.3,6.4202,0.3764
,19.32,6.427,0.3647
,19.34,6.4336,0.3607
,19.36,6.4403,0.3554
,19.38,6.4467,0.343
,19.4,6.4531,0.3453
,19.42,6.46,0.355
,19.44,6.4668,0.3578
,19.46,6.4733,0.3844
,19.48,6.4799,0.3793
,19.5,6.4866,0.3601
,19.52,6.4938,0.3557
,19.54,6.5003,0.3537
,19.56,6.5063,0.3563
,19.58,6.5128,0.3511
,19.6,6.5195,0.3368
,19.62,6.5265,0.3389
,19.64,6.5338,0.3539
,19.66,6.5405,0.3513
,19.68,6.547,0.3347
,19.7,6.5533,0.3462
,19.72,6.5595,0.343
,19.74,6.5662,0.3546
,19.76,6.5733,0.3556
,19.78,6.5803,0.3286
,19.8,6.5873,0.3253
,19.82,6.5935,0.3452
,19.84,6.5999,0.3634
,19.86,6.6065,0.3645
,19.88,6.6128,0.3381
,19.9,6.6198,0.3469
,19.92,6.6268,0.3478
,19.94,6.6337,0.3371
,19.96,6.6406,0.335
,19.98,6.647,0.3423
,20,6.6534,0.3441
,20.02,6.6601,0.3364
,20.04,6.6666,0.3263
,20.06,6.6733,0.3269
,20.08,6.6798,0.3257
,20.1,6.6859,0.3228
,20.12,6.6927,0.3389
,20.14,6.6996,0.3351
,20.16,6.7064,0.3201
,20.18,6.7133,0.3099
,20.2,6.7194,0.3098
,20.22,6.7261,0.3277
,20.24,6.7331,0.3308
,20.26,6.7398,0.3252
,20.28,6.747,0.3249
,20.3,6.7539,0.3236
,20.32,6.7605,0.3196
,20.34,6.767,0.2974
,20.36,6.7727,0.2913
,20.38,6.7791,0.3133
,20.4,6.7863,0.3373
,20.42,6.7931,0.3282
,20.44,6.7999,0.3124
,20.46,6.8063,0.3179
,20.48,6.8128,0.3116
,20.5,6.8197,0.3092
,20.52,6.8262,0.2991
,20.54,6.8328,0.3039
,20.56,6.8401,0.3164
,20.58,6.8469,0.3067
,20.6,6.8536,0.2952
,20.62,6.8601,0.2902
,20.64,6.8666,0.2813
,20.66,6.8734,0.2838
,20.68,6.8797,0.2785
,20.7,6.8862,0.2948
,20.72,6.8931,0.3048
,20.74,6.8997,0.2944
,20.76,6.9066,0.2852
,20.78,6.9135,0.2727
,20.8,6.9202,0.2876
,20.82,6.9271,0.2967
,20.84,6.9335,0.2948
,20.86,6.9397,0.288
,20.88,6.9463,0.2776
,20.9,6.9528,0.2859
,20.92,6.96,0.3039
,20.94,6.9673,0.2895
,20.96,6.9738,0.2656
,20.98,6.9801,0.2672
,21,6.9862,0.2756
,21.02,6.9924,0.2789
,21.04,6.9995,0.2823
,21.06,7.0062,0.2667
,21.08,7.0129,0.2631
,21.1,7.0197,0.2892
,21.12,7.0263,0.29
,21.14,7.033,0.2621
,21.16,7.0394,0.249
,21.18,7.0459,0.268
,21.2,7.0532,0.2951
,21.22,7.0602,0.2786
,21.24,7.0669,0.246
,21.26,7.0736,0.2462
,21.28,7.0801,0.2599
,21.3,7.0869,0.278
,21.32,7.0932,0.2593
,21.34,7.0994,0.254
,21.36,7.1062,0.2618
,21.38,7.1129,0.2709
,21.4,7.1194,0.2896
,21.42,7.1262,0.2843
,21.44,7.1329,0.2744
,21.46,7.1401,0.2789
,21.48,7.1469,0.2663
,21.5,7.1529,0.2441
,21.52,7.1596,0.2479
,21.54,7.1665,0.2477
,21.56,7.1735,0.2565
,21.58,7.1805,0.2466
,21.6,7.1872,0.2518
,21.62,7.1938,0.24
,21.64,7.2,0.2447
,21.66,7.2061,0.264
,21.68,7.2129,0.2809
,21.7,7.22,0.2595
,21.72,7.2268,0.2452
,21.74,7.2338,0.2603
,21.76,7.2402,0.2378
,21.78,7.2467,0.2342
,21.8,7.2534,0.2445
,21.82,7.2597,0.2273
,21.84,7.2665,0.2442
,21.86,7.2733,0.2476
,21.88,7.2801,0.252
,21.9,7.287,0.2323
,21.92,7.2934,0.2283
,21.94,7.3,0.2165
,21.96,7.3066,0.213
,21.98,7.313,0.2356
,22,7.3196,0.2499
,22.02,7.3262,0.2337
,22.04,7.3325,0.2122
,22.06,7.3391,0.2152
,22.08,7.3459,0.2346
,22.1,7.3527,0.2468
,22.12,7.3595,0.237
,22.14,7.3658,0.2145
,22.16,7.3725,0.2243
,22.18,7.3795,0.2336
,22.2,7.3862,0.2314
,22.22,7.3935,0.2343
,22.24,7.4008,0.2197
,22.26,7.4074,0.211
,22.28,7.4135,0.2176
,22.3,7.4194,0.2177
,22.32,7.4258,0.2211
,22.34,7.4329,0.243
,22.36,7.4398,0.2383
,22.38,7.4467,0.223
,22.4,7.4533,0.2113
,22.42,7.4599,0.2066
,22.44,7.4666,0.2074
,22.46,7.4728,0.2021
,22.48,7.4794,0.2024
,22.5,7.4866,0.1961
,22.52,7.4932,0.2029
,22.54,7.4998,0.2091
,22.56,7.5062,0.1978
,22.58,7.5128,0.1934
,22.6,7.5197,0.2093
,22.62,7.5264,0.2062
,22.64,7.533,0.2004
,22.66,7.5402,0.2224
,22.68,7.5469,0.2133
,22.7,7.5539,0.2158
,22.72,7.561,0.2111
,22.74,7.5681,0.2111
,22.76,7.5753,0.2007
,22.78,7.5815,0.1773
,22.8,7.5877,0.1914
,22.82,7.5939,0.1984
,22.84,7.6,0.1869
,22.86,7.6067,0.1995
,22.88,7.6138,0.1987
,22.9,7.6203,0.1827
,22.92,7.6266,0.1777
,22.94,7.6328,0.1876
,22.96,7.6392,0.1892
,22.98,7.6464,0.2035
,23,7.6532,0.1933
,23.02,7.6599,0.196
,23.04,7.6668,0.1768
,23.06,7.6733,0.1671
,23.08,7.6797,0.1631
,23.1,7.6861,0.1827
,23.12,7.6925,0.181
,23.14,7.6996,0.1874
,23.16,7.7066,0.1771
,23.18,7.7134,0.191
,23.2,7.7202,0.1793
,23.22,7.7265,0.1704
,23.24,7.7331,0.1801
,23.26,7.7395,0.1697
,23.28,7.7456,0.1595
,23.3,7.7525,0.1763
,23.32,7.7595,0.1646
,23.34,7.766,0.1683
,23.36,7.7727,0.1772
,23.38,7.7796,0.1687
,23.4,7.787,0.1527
,23.42,7.7941,0.1528
,23.44,7.8002,0.1629
,23.46,7.8066,0.1648
,23.48,7.8134,0.1677
,23.5,7.8203,0.162
,23.52,7.8274,0.1542
,23.54,7.834,0.1349
,23.56,7.8406,0.1425
,23.58,7.8469,0.1535
,23.6,7.8528,0.1594
,23.62,7.8594,0.1539
,23.64,7.8664,0.1541
,23.66,7.8735,0.1582
,23.68,7.8808,0.1482
,23.7,7.8872,0.1346
,23.72,7.8936,0.1379
,23.74,7.9002,0.1493
,23.76,7.9065,0.155
,23.78,7.9135,0.1579
,23.8,7.9204,0.1458
,23.82,7.9268,0.1346
,23.84,7.9337,0.1441
,23.86,7.9404,0.1533
,23.88,7.9469,0.1614
,23.9,7.9536,0.1523
,23.92,7.9601,0.1374
,23.94,7.9669,0.1445
,23.96,7.9739,0.1417
,23.98,7.9802,0.121
,24,7.9867,0.1188
,24.02,7.9936,0.1294
,24.04,8.0005,0.1301
,24.06,8.0071,0.121
,24.08,8.013,0.1105
,24.1,8.0195,0.1071
,24.12,8.0266,0.1295
,24.14,8.0333,0.1449
,24.16,8.0404,0.157
,24.18,8.0473,0.1313
,24.2,8.054,0.1301
,24.22,8.0606,0.1372
,24.24,8.0666,0.1333
,24.26,8.0729,0.1457
,24.28,8.08,0.1408
,24.3,8.087,0.133
,24.32,8.0937,0.1331
,24.34,8.1,0.1298
,24.36,8.1062,0.1265
,24.38,8.1129,0.1138
,24.4,8.1195,0.1028
,24.42,8.1262,0.1163
,24.44,8.1334,0.1293
,24.46,8.1402,0.1287
,24.48,8.1472,0.119
,24.5,8.1535,0.1048
,24.52,8.1598,0.0981
,24.54,8.1665,0.1086
,24.56,8.1731,0.1127
,24.58,8.1796,0.1137
,24.6,8.1865,0.1219
,24.62,8.1931,0.12
,24.64,8.1999,0.1253
,24.66,8.2068,0.1143
,24.68,8.2134,0.113
,24.7,8.2203,0.1156
,24.72,8.2268,0.106
,24.74,8.2331,0.0971
,24.76,8.2396,0.1162
,24.78,8.246,0.1119
,24.8,8.2529,0.1212
,24.82,8.2603,0.1226
,24.84,8.267,0.1033
,24.86,8.2733,0.0862
,24.88,8.2796,0.0846
,24.9,8.286,0.0994
,24.92,8.293,0.1276
,24.94,8.2997,0.1144
,24.96,8.3062,0.1002
,24.98,8.3131,0.0904
,25,8.3197,0.0828
,25.02,8.3262,0.0949
,25.04,8.3329,0.099
,25.06,8.3395,0.0892
,25.08,8.3468,0.1008
,25.1,8.354,0.0989
,25.12,8.3608,0.0913
,25.14,8.3675,0.0773
,25.16,8.374,0.0752
,25.18,8.3808,0.0846
,25.2,8.3873,0.0793
,25.22,8.3932,0.0703
,25.24,8.3996,0.0825
,25.26,8.4061,0.0853
,25.28,8.4126,0.0931
,25.3,8.4193,0.0961
,25.32,8.426,0.0856
,25.34,8.4331,0.0834
,25.36,8.4401,0.067
,25.38,8.4463,0.0596
,25.4,8.4529,0.0852
,25.42,8.4596,0.1002
,25.44,8.4665,0.0834
,25.46,8.4737,0.0718
,25.48,8.4803,0.0738
,25.5,8.4869,0.0835
,25.52,8.4935,0.0724
,25.54,8.4996,0.0603
,25.56,8.5062,0.0703
,25.58,8.513,0.086
,25.6,8.5199,0.0829
,25.62,8.5269,0.0597
,25.64,8.5333,0.0442
,25.66,8.5397,0.0568
,25.68,8.5465,0.0773
,25.7,8.553,0.0752
,25.72,8.56,0.0645
,25.74,8.5669,0.0558
,25.76,8.5735,0.0625
,25.78,8.5804,0.0785
,25.8,8.5868,0.0615
,25.82,8.5932,0.0516
,25.84,8.5997,0.0554
,25.86,8.6059,0.0511
,25.88,8.6125,0.0693
,25.9,8.6196,0.0634
,25.92,8.6259,0.0368
,25.94,8.6326,0.0625
,25.96,8.6395,0.0865
,25.98,8.6467,0.0828
,26,8.6535,0.0658
,26.02,8.6597,0.0394
,26.04,8.6663,0.0625
,26.06,8.6732,0.0818
,26.08,8.6798,0.0672
,26.1,8.6869,0.0549
,26.12,8.694,0.0419
,26.14,8.7007,0.0565
,26.16,8.7071,0.0663
,26.18,8.7129,0.0416
,26.2,8.7191,0.0307
,26.22,8.7263,0.0452
,26.24,8.7333,0.0573
,26.26,8.7401,0.0542
,26.28,8.7467,0.0378
,26.3,8.7533,0.038
,26.32,8.76,0.0521
,26.34,8.7663,0.0536
,26.36,8.7728,0.0495
,26.38,8.78,0.0457
,26.4,8.7868,0.0398
,26.42,8.7937,0.0562
,26.44,8.8001,0.0513
,26.46,8.8063,0.0338
,26.48,8.8131,0.0339
,26.5,8.8198,0.0521
,26.52,8.8264,0.0518
,26.54,8.8333,0.0492
,26.56,8.8399,0.0312
,26.58,8.8467,0.0373
,26.6,8.8537,0.0448
,26.62,8.8603,0.0413
,26.64,8.8672,0.0463
,26.66,8.8738,0.0295
,26.68,8.8801,0.0283
,26.7,8.8866,0.0402
,26.72,8.8929,0.0369
,26.74,8.8997,0.0361
,26.76,8.907,0.0412
,26.78,8.9137,0.018
,26.8,8.9201,0.0124
,26.82,8.9263,0.0112
,26.84,8.9325,0.0393
,26.86,8.9394,0.049
,26.88,8.9463,0.042
,26.9,8.9532,0.0202
,26.92,8.9601,0.0139
,26.94,8.9665,0.0052
,26.96,8.973,0.0278
,26.98,8.9796,0.0372
,27,8.986,0.0249
,27.02,8.9932,0.0266
,27.04,9.0004,0.0249
,27.06,9.0069,0.0109
,27.08,9.0135,0.0132
,27.1,9.0199,0.0096
,27.12,9.0266,0.0219
,27.14,9.0332,0.0232
,27.16,9.0395,0.0114
,27.18,9.0464,0.0161
,27.2,9.0534,0.0182
,27.22,9.0598,0.0177
,27.24,9.0662,0.0218
,27.26,9.0728,0.0183
,27.28,9.0799,0.0258
,27.3,9.0868,0.0197
,27.32,9.0927,0.0113
,27.34,9.099,0.0142
,27.36,9.1058,0.0121
,27.38,9.1127,0.0229
,27.4,9.1199,0.0175
,27.42,9.1266,-0.0031
,27.44,9.1332,-0.0109
,27.46,9.1399,0.0094
,27.48,9.146,0.0192
,27.5,9.1525,0.0158
,27.52,9.1596,0.0103
,27.54,9.1666,-0.0029
,27.56,9.174,-0.0002
,27.58,9.1806,0.0028
,27.6,9.1869,0.0072
,27.62,9.1937,0.0064
,27.64,9.2001,-0.0095
,27.66,9.2068,0.0032
,27.68,9.2135,-0.0032
,27.7,9.2198,-0.0055
,27.72,9.2268,0.0097
,27.74,9.2335,0.0125
,27.76,9.2399,0.0152
,27.78,9.2466,0.0015
,27.8,9.2531,-0.0071
,27.82,9.2598,0.0097
,27.84,9.2667,0.0049
,27.86,9.2728,-0.0046
,27.88,9.2794,-0.0112
,27.9,9.2864,-0.0247
,27.92,9.2932,0.0001
,27.94,9.2999,0.0132
,27.96,9.3061,0.0005
,27.98,9.3125,-0.0178
,28,9.3195,0.0017
,28.02,9.3261,0.0108
,28.04,9.3332,-0.0016
,28.06,9.3403,-0.0262
,28.08,9.3472,-0.0128
,28.1,9.3539,0.0126
,28.12,9.3598,0.0012
,28.14,9.3661,-0.0097
,28.16,9.3733,-0.0206
,28.18,9.3805,-0.0117
,28.2,9.3873,-0.0023
,28.22,9.3937,-0.0067
,28.24,9.4,-0.0181
,28.26,9.4067,-0.0217
,28.28,9.4129,-0.0231
,28.3,9.4193,0.0066
,28.32,9.4266,0.0111
,28.34,9.4337,-0.0173
,28.36,9.4407,-0.0351
,28.38,9.4471,-0.0283
,28.4,9.4534,-0.0118
,28.42,9.4602,-0.0011
,28.44,9.4669,-0.0217
,28.46,9.4731,-0.031
,28.48,9.4799,-0.0119
,28.5,9.4865,-0.0072
,28.52,9.4933,-0.0182
,28.54,9.5002,-0.0277
,28.56,9.5068,-0.0186
,28.58,9.5135,-0.0141
,28.6,9.5201,-0.0331
,28.62,9.5265,-0.0515
,28.64,9.5332,-0.038
,28.66,9.5398,-0.0125
,28.68,9.5467,-0.0029
,28.7,9.5541,-0.0227
,28.72,9.5607,-0.0467
,28.74,9.567,-0.0382
,28.76,9.5732,-0.0262
,28.78,9.5794,-0.0293
,28.8,9.5862,-0.0233
,28.82,9.5929,-0.0138
,28.84,9.5995,-0.0163
,28.86,9.6063,-0.0247
,28.88,9.6128,-0.0296
,28.9,9.6194,-0.0178
,28.92,9.6257,-0.0183
,28.94,9.632,-0.04
,28.96,9.6394,-0.0148
,28.98,9.6465,-0.0202
,29,9.6531,-0.0435
,29.02,9.66,-0.0409
,29.04,9.6666,-0.0522
,29.06,9.6735,-0.0449
,29.08,9.6802,-0.0328
,29.1,9.6865,-0.0345
,29.12,9.6932,-0.0347
,29.14,9.6999,-0.0229
,29.16,9.7063,-0.0295
,29.18,9.7128,-0.0302
,29.2,9.7195,-0.0351
,29.22,9.7265,-0.0304
,29.24,9.7337,-0.0395
,29.26,9.7399,-0.0527
,29.28,9.7462,-0.0428
,29.3,9.753,-0.0347
,29.32,9.7599,-0.0288
,29.34,9.7672,-0.032
,29.36,9.7739,-0.042
,29.38,9.7804,-0.0605
,29.4,9.7868,-0.0583
,29.42,9.7929,-0.0511
,29.44,9.7994,-0.0364
,29.46,9.8064,-0.0284
,29.48,9.8133,-0.0506
,29.5,9.8205,-0.0572
,29.52,9.827,-0.0445
,29.54,9.8333,-0.0415
,29.56,9.8401,-0.0413
,29.58,9.8467,-0.0555
,29.6,9.8537,-0.0399
,29.62,9.8608,-0.0442
,29.64,9.8675,-0.0621
,29.66,9.8745,-0.0637
,29.68,9.8808,-0.0605
,29.7,9.887,-0.038
,29.72,9.8935,-0.0354
,29.74,9.8999,-0.0504
,29.76,9.9067,-0.054
,29.78,9.9134,-0.0561
,29.8,9.9197,-0.0429
,29.82,9.9264,-0.0409
,29.84,9.9334,-0.0552
,29.86,9.9402,-0.0694
,29.88,9.9468,-0.0698
,29.9,9.9529,-0.061
,29.92,9.9594,-0.0551
,29.94,9.9665,-0.0468
,29.96,9.973,-0.0506
,29.98,9.9798,-0.0437
,30,9.987,-0.0461
,30.02,9.994,-0.0592
,30.04,10.0005,-0.0683
,30.06,10.0061,-0.0731
,30.08,10.0121,-0.06
,30.1,10.0193,-0.0552
,30.12,10.0263,-0.0578
,30.14,10.0332,-0.0632
,30.16,10.0399,-0.0672
,30.18,10.0465,-0.0533
,30.2,10.0532,-0.044
,30.22,10.0595,-0.0503
,30.24,10.0657,-0.0554
,30.26,10.0728,-0.0416
,30.28,10.0801,-0.0566
,30.3,10.0873,-0.0751
,30.32,10.0939,-0.0844
,30.34,10.1002,-0.0745
,30.36,10.1069,-0.0652
,30.38,10.1137,-0.0604
,30.4,10.1198,-0.0643
,30.42,10.1264,-0.0719
,30.44,10.1331,-0.078
,30.46,10.1401,-0.0765
,30.48,10.1471,-0.0694
,30.5,10.1537,-0.0731
,30.52,10.1606,-0.06
,30.54,10.1674,-0.0682
,30.56,10.1736,-0.0844
,30.58,10.1802,-0.0795
,30.6,10.1866,-0.0717
,30.62,10.1933,-0.0628
,30.64,10.2005,-0.0679
,30.66,10.207,-0.0647
,30.68,10.2133,-0.0639
,30.7,10.2195,-0.0809
,30.72,10.2256,-0.0797
,30.74,10.2326,-0.0617
,30.76,10.2395,-0.0537
,30.78,10.2462,-0.0691
,30.8,10.2535,-0.0862
,30.82,10.2603,-0.0856
,30.84,10.2668,-0.0682
,30.86,10.2731,-0.0526
,30.88,10.2793,-0.0757
,30.9,10.2864,-0.06
,30.92,10.2935,-0.0478
,30.94,10.3001,-0.0635
,30.96,10.3069,-0.0828
,30.98,10.3134,-0.0958
,31,10.3201,-0.0759
,31.02,10.3268,-0.0804
,31.04,10.3329,-0.088
,31.06,10.3397,-0.0744
,31.08,10.3469,-0.0623
,31.1,10.3534,-0.0742
,31.12,10.36,-0.0674
,31.14,10.3665,-0.0679
,31.16,10.3735,-0.0521
,31.18,10.3805,-0.0648
,31.2,10.3866,-0.0869
,31.22,10.3927,-0.0867
,31.24,10.3996,-0.0807
,31.26,10.4065,-0.0822
,31.28,10.4136,-0.0775
,31.3,10.4202,-0.0729
,31.32,10.4267,-0.0741
,31.34,10.4334,-0.08
,31.36,10.4395,-0.0815
,31.38,10.446,-0.0693
,31.4,10.4531,-0.0707
,31.42,10.4602,-0.0867
,31.44,10.4674,-0.0896
,31.46,10.4738,-0.0905
,31.48,10.48,-0.0923
,31.5,10.4867,-0.0788
,31.52,10.4933,-0.0781
,31.54,10.5,-0.0673
,31.56,10.5069,-0.0832
,31.58,10.5131,-0.0933
,31.6,10.52,-0.0842
,31.62,10.5268,-0.0795
,31.64,10.5332,-0.0797
,31.66,10.5398,-0.0833
,31.68,10.5465,-0.0738
,31.7,10.5531,-0.0832
,31.72,10.5599,-0.0882
,31.74,10.5662,-0.0765
,31.76,10.5728,-0.0631
,31.78,10.5798,-0.0669
,31.8,10.5867,-0.0668
,31.82,10.5935,-0.0688
,31.84,10.5996,-0.0912
,31.86,10.6059,-0.0951
,31.88,10.6129,-0.0742
,31.9,10.6197,-0.0817
,31.92,10.6269,-0.0853
,31.94,10.6341,-0.0958
,31.96,10.6411,-0.1082
,31.98,10.6478,-0.1044
,32,10.6538,-0.0953
,32.02,10.6601,-0.0856
,32.04,10.6674,-0.0752
,32.06,10.6746,-0.0754
,32.08,10.6813,-0.0701
,32.1,10.6878,-0.0835
,32.12,10.6941,-0.0971
,32.14,10.7005,-0.0968
,32.16,10.7066,-0.1
,32.18,10.7127,-0.09
,32.2,10.7198,-0.0675
,32.22,10.7268,-0.074
,32.24,10.7338,-0.0916
,32.26,10.7404,-0.1035
,32.28,10.7468,-0.0808
,32.3,10.7537,-0.0745
,32.32,10.7605,-0.0846
,32.34,10.767,-0.0857
,32.36,10.7736,-0.0787
,32.38,10.7801,-0.0918
,32.4,10.7866,-0.101
,32.42,10.7933,-0.0858
,32.44,10.7999,-0.0799
,32.46,10.8066,-0.0698
,32.48,10.8133,-0.0811
,32.5,10.8195,-0.0862
,32.52,10.8261,-0.0947
,32.54,10.833,-0.0896
,32.56,10.8401,-0.0896
,32.58,10.8474,-0.0819
,32.6,10.8541,-0.087
,32.62,10.8604,-0.0863
,32.64,10.8666,-0.0881
,32.66,10.8727,-0.0807
,32.68,10.8793,-0.0716
,32.7,10.8862,-0.0818
,32.72,10.8929,-0.0728
,32.74,10.8996,-0.0618
,32.76,10.906,-0.0856
,32.78,10.9125,-0.0925
,32.8,10.9192,-0.0763
,32.82,10.9256,-0.0608
,32.84,10.9328,-0.0591
,32.86,10.9401,-0.0942
,32.88,10.9469,-0.1104
,32.9,10.9537,-0.0946
,32.92,10.9603,-0.0923
,32.94,10.9672,-0.0946
,32.96,10.9738,-0.094
,32.98,10.9799,-0.0944
,33,10.9865,-0.0789
,33.02,10.9935,-0.072
,33.04,10.9997,-0.0925
,33.06,11.0063,-0.1033
,33.08,11.0128,-0.0915
,33.1,11.0197,-0.0658
,33.12,11.0268,-0.0709
,33.14,11.033,-0.0934
,33.16,11.0395,-0.0864
,33.18,11.0465,-0.0805
,33.2,11.0534,-0.0692
,33.22,11.0608,-0.083
,33.24,11.0675,-0.1041
,33.26,11.0741,-0.0754
,33.28,11.0807,-0.072
,33.3,11.0868,-0.0852
,33.32,11.0931,-0.093
,33.34,11.1,-0.0918
,33.36,11.1066,-0.0746
,33.38,11.1134,-0.0695
,33.4,11.1198,-0.0713
,33.42,11.1262,-0.0738
,33.44,11.133,-0.0678
,33.46,11.1396,-0.0655
,33.48,11.1465,-0.0785
,33.5,11.1537,-0.0609
,33.52,11.1604,-0.0549
,33.54,11.1672,-0.0696
,33.56,11.1736,-0.0742
,33.58,11.1798,-0.0573
,33.6,11.1863,-0.0802
,33.62,11.1927,-0.0842
,33.64,11.1993,-0.0694
,33.66,11.2061,-0.0586
,33.68,11.2124,-0.099
,33.7,11.219,-0.0938
,33.72,11.2261,-0.0693
,33.74,11.2332,-0.0617
,33.76,11.2402,-0.065
,33.78,11.2468,-0.073
,33.8,11.2532,-0.067
,33.82,11.26,-0.0709
,33.84,11.2664,-0.0705
,33.86,11.2734,-0.0559
,33.88,11.2805,-0.0641
,33.9,11.2873,-0.0817
,33.92,11.2939,-0.0744
,33.94,11.2998,-0.0898
,33.96,11.3058,-0.0696
,33.98,11.3127,-0.0461
,34,11.3198,-0.043
,34.02,11.3268,-0.0745
,34.04,11.3334,-0.1015
,34.06,11.3397,-0.0903
,34.08,11.3464,-0.0593
,34.1,11.3529,-0.0594
,34.12,11.3592,-0.0724
,34.14,11.3664,-0.0783
,34.16,11.3734,-0.0603
,34.18,11.3801,-0.0526
,34.2,11.3867,-0.0663
,34.22,11.3931,-0.0922
,34.24,11.4,-0.0694
,34.26,11.4067,-0.0394
,34.28,11.4129,-0.0576
,34.3,11.4197,-0.065
,34.32,11.4265,-0.0535
,34.34,11.4332,-0.0347
,34.36,11.4401,-0.0384
,34.38,11.4468,-0.057
,34.4,11.4538,-0.0544
,34.42,11.4605,-0.0646
,34.44,11.4667,-0.0577
,34.46,11.4733,-0.0431
,34.48,11.4798,-0.0299
,34.5,11.4866,-0.0421
,34.52,11.4939,-0.069
,34.54,11.5005,-0.0671
,34.56,11.5068,-0.0574
,34.58,11.513,-0.0654
,34.6,11.5191,-0.0633
,34.62,11.5257,-0.0545
,34.64,11.5326,-0.0417
,34.66,11.5394,-0.0544
,34.68,11.5466,-0.047
,34.7,11.5533,-0.0473
,34.72,11.5596,-0.0427
,34.74,11.5659,-0.0444
,34.76,11.5722,-0.052
,34.78,11.5791,-0.0569
,34.8,11.5863,-0.0421
,34.82,11.5929,-0.046
,34.84,11.5995,-0.0527
,34.86,11.606,-0.051
,34.88,11.6126,-0.0416
,34.9,11.6195,-0.0349
,34.92,11.626,-0.0488
,34.94,11.6327,-0.0572
,34.96,11.6397,-0.0457
,34.98,11.6461,-0.0451
,35,11.6527,-0.031
,35.02,11.6596,-0.0207
,35.04,11.6667,-0.0302
,35.06,11.6737,-0.0328
,35.08,11.6798,-0.0319
,35.1,11.686,-0.0317
,35.12,11.6927,-0.0452
,35.14,11.6995,-0.037
,35.16,11.7065,-0.0101
,35.18,11.7134,-0.0235
,35.2,11.7203,-0.0495
,35.22,11.727,-0.0506
,35.24,11.7331,-0.0289
,35.26,11.7394,-0.0233
,35.28,11.7465,-0.0181
,35.3,11.7534,-0.0235
,35.32,11.7607,-0.0281
,35.34,11.7673,-0.0327
,35.36,11.7734,-0.0363
,35.38,11.7801,-0.0189
,35.4,11.7865,-0.0255
,35.42,11.7929,-0.0307
,35.44,11.7998,-0.0079
,35.46,11.8065,-0.004
,35.48,11.8134,-0.0115
,35.5,11.8202,-0.022
,35.52,11.8266,-0.0181
,35.54,11.8332,-0.0034
,35.56,11.8397,-0.0069
,35.58,11.8463,-0.0084
,35.6,11.8532,-0.0114
,35.62,11.8594,-0.0001
,35.64,11.8659,0.0011
,35.66,11.8728,0.0019
,35.68,11.8798,0.0006
,35.7,11.8867,-0.011
,35.72,11.8931,-0.029
,35.74,11.8995,0.0002
,35.76,11.9064,0.0291
,35.78,11.9132,0.0118
,35.8,11.92,0.0111
,35.82,11.9271,0.0173
,35.84,11.934,0.0302
,35.86,11.9407,0.0127
,35.88,11.9466,-0.0214
,35.9,11.9525,-0.0077
,35.92,11.9595,0.036
,35.94,11.9667,0.0378
,35.96,11.9736,0.0291
,35.98,11.9801,0.0238
,36,11.9866,0.0241
,36.02,11.9934,0.0272
,36.04,12.0001,0.0295
,36.06,12.0062,0.0184
,36.08,12.0131,0.0324
,36.1,12.0202,0.0391
,36.12,12.0272,0.0431
,36.14,12.0339,0.0495
,36.16,12.0401,0.0385
,36.18,12.0469,0.0356
,36.2,12.0537,0.0468
,36.22,12.06,0.0499
,36.24,12.0666,0.0509
,36.26,12.0731,0.041
,36.28,12.0798,0.0444
,36.3,12.0868,0.0597
,36.32,12.0933,0.0608
,36.34,12.1001,0.0696
,36.36,12.107,0.0607
,36.38,12.1131,0.0736
,36.4,12.1196,0.0915
,36.42,12.1262,0.0874
,36.44,12.1331,0.0782
,36.46,12.1405,0.0727
,36.48,12.1474,0.0621
,36.5,12.1537,0.0684
,36.52,12.1598,0.0689
,36.54,12.1658,0.0558
,36.56,12.1725,0.0637
,36.58,12.1795,0.0823
,36.6,12.186,0.092
,36.62,12.1931,0.0857
,36.64,12.1999,0.0877
,36.66,12.2063,0.1131
,36.68,12.2127,0.1136
,36.7,12.219,0.0887
,36.72,12.2261,0.0948
,36.74,12.2336,0.1094
,36.76,12.2403,0.1097
,36.78,12.247,0.1062
,36.8,12.2537,0.1011
,36.82,12.2605,0.1199
,36.84,12.267,0.1243
,36.86,12.2731,0.1051
,36.88,12.2798,0.1177
,36.9,12.2868,0.1348
,36.92,12.2933,0.1386
,36.94,12.2998,0.1241
,36.96,12.3063,0.1279
,36.98,12.313,0.1517
,37,12.3199,0.1593
,37.02,12.3261,0.1422
,37.04,12.3324,0.1567
,37.06,12.3393,0.1738
,37.08,12.346,0.1611
,37.1,12.3531,0.1602
,37.12,12.3599,0.151
,37.14,12.3666,0.1543
,37.16,12.3732,0.1425
,37.18,12.3794,0.1593
