Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","15.3200","5.0790","1.6662"
"","15.3400","5.0854","1.7072"
"","15.3600","5.0916","1.7568"
"","15.3800","5.0985","1.7148"
"","15.4000","5.1057","1.6258"
"","15.4200","5.1126","1.6409"
"","15.4400","5.1192","1.7587"
"","15.4600","5.1257","1.7794"
"","15.4800","5.1326","1.6099"
"","15.5000","5.1394","1.5373"
"","15.5200","5.1457","1.7077"
"","15.5400","5.1525","1.8277"
"","15.5600","5.1590","1.7075"
"","15.5800","5.1657","1.5272"
"","15.6000","5.1727","1.5755"
"","15.6200","5.1792","1.7584"
"","15.6400","5.1859","1.7788"
"","15.6600","5.1926","1.5815"
"","15.6800","5.1990","1.4561"
"","15.7000","5.2054","1.6095"
"","15.7200","5.2120","1.8123"
"","15.7400","5.2188","1.7469"
"","15.7600","5.2263","1.5121"
"","15.7800","5.2330","1.4598"
"","15.8000","5.2394","1.6904"
"","15.8200","5.2456","1.8191"
"","15.8400","5.2517","1.6205"
"","15.8600","5.2585","1.4207"
"","15.8800","5.2655","1.5376"
"","15.9000","5.2720","1.7710"
"","15.9200","5.2787","1.7354"
"","15.9400","5.2852","1.4754"
"","15.9600","5.2916","1.4401"
"","15.9800","5.2982","1.6362"
"","16.0000","5.3046","1.7299"
"","16.0200","5.3116","1.6025"
"","16.0400","5.3190","1.4774"
"","16.0600","5.3256","1.5250"
"","16.0800","5.3325","1.6310"
"","16.1000","5.3393","1.6551"
"","16.1200","5.3461","1.6125"
"","16.1400","5.3528","1.5276"
"","16.1600","5.3590","1.4774"
"","16.1800","5.3656","1.5935"
"","16.2000","5.3722","1.7059"
"","16.2200","5.3787","1.6012"
"","16.2400","5.3853","1.3933"
"","16.2600","5.3919","1.4456"
"","16.2800","5.3988","1.7176"
"","16.3000","5.4060","1.7218"
"","16.3200","5.4123","1.3965"
"","16.3400","5.4187","1.3049"
"","16.3600","5.4255","1.5935"
"","16.3800","5.4322","1.7865"
"","16.4000","5.4395","1.5429"
"","16.4200","5.4464","1.2620"
"","16.4400","5.4531","1.4307"
"","16.4600","5.4595","1.7334"
"","16.4800","5.4655","1.6413"
"","16.5000","5.4718","1.3276"
"","16.5200","5.4787","1.3058"
"","16.5400","5.4856","1.5987"
"","16.5600","5.4928","1.7102"
"","16.5800","5.4994","1.4481"
"","16.6000","5.5058","1.2706"
"","16.6200","5.5125","1.4407"
"","16.6400","5.5193","1.6358"
"","16.6600","5.5260","1.5514"
"","16.6800","5.5332","1.3616"
"","16.7000","5.5399","1.3824"
"","16.7200","5.5467","1.5482"
"","16.7400","5.5532","1.5350"
"","16.7600","5.5594","1.3730"
"","16.7800","5.5659","1.3469"
"","16.8000","5.5724","1.4793"
"","16.8200","5.5789","1.5374"
"","16.8400","5.5858","1.4392"
"","16.8600","5.5920","1.3823"
"","16.8800","5.5985","1.4168"
"","16.9000","5.6055","1.4378"
"","16.9200","5.6125","1.4247"
"","16.9400","5.6192","1.4424"
"","16.9600","5.6256","1.4343"
"","16.9800","5.6319","1.3788"
"","17.0000","5.6391","1.4019"
"","17.0200","5.6458","1.4751"
"","17.0400","5.6528","1.4592"
"","17.0600","5.6600","1.3311"
"","17.0800","5.6668","1.3250"
"","17.1000","5.6733","1.4579"
"","17.1200","5.6790","1.4830"
"","17.1400","5.6848","1.3310"
"","17.1600","5.6915","1.2680"
"","17.1800","5.6985","1.4096"
"","17.2000","5.7054","1.5093"
"","17.2200","5.7121","1.3929"
"","17.2400","5.7187","1.2934"
"","17.2600","5.7256","1.3702"
"","17.2800","5.7323","1.4674"
"","17.3000","5.7385","1.4174"
"","17.3200","5.7456","1.3478"
"","17.3400","5.7528","1.3456"
"","17.3600","5.7596","1.3555"
"","17.3800","5.7661","1.3669"
"","17.4000","5.7725","1.3989"
"","17.4200","5.7793","1.3764"
"","17.4400","5.7861","1.2843"
"","17.4600","5.7923","1.2775"
"","17.4800","5.7989","1.3959"
"","17.5000","5.8057","1.4438"
"","17.5200","5.8125","1.3187"
"","17.5400","5.8196","1.2172"
"","17.5600","5.8260","1.3337"
"","17.5800","5.8328","1.4714"
"","17.6000","5.8397","1.3532"
"","17.6200","5.8461","1.1786"
"","17.6400","5.8527","1.2476"
"","17.6600","5.8591","1.4411"
"","17.6800","5.8657","1.4454"
"","17.7000","5.8729","1.2359"
"","17.7200","5.8797","1.1325"
"","17.7400","5.8859","1.3049"
"","17.7600","5.8922","1.4652"
"","17.7800","5.8984","1.3267"
"","17.8000","5.9052","1.0968"
"","17.8200","5.9123","1.1671"
"","17.8400","5.9191","1.4553"
"","17.8600","5.9261","1.4912"
"","17.8800","5.9329","1.1534"
"","17.9000","5.9393","1.0116"
"","17.9200","5.9456","1.3394"
"","17.9400","5.9518","1.5830"
"","17.9600","5.9588","1.3029"
"","17.9800","5.9664","0.9575"
"","18.0000","5.9729","1.1371"
"","18.0200","5.9794","1.5373"
"","18.0400","5.9857","1.4437"
"","18.0600","5.9924","1.0368"
"","18.0800","5.9992","1.0142"
"","18.1000","6.0055","1.3916"
"","18.1200","6.0121","1.5233"
"","18.1400","6.0192","1.1980"
"","18.1600","6.0258","0.9551"
"","18.1800","6.0323","1.1750"
"","18.2000","6.0389","1.4361"
"","18.2200","6.0458","1.3302"
"","18.2400","6.0529","1.0770"
"","18.2600","6.0592","1.0721"
"","18.2800","6.0654","1.2580"
"","18.3000","6.0723","1.3358"
"","18.3200","6.0791","1.2336"
"","18.3400","6.0860","1.1499"
"","18.3600","6.0928","1.1429"
"","18.3800","6.0994","1.2089"
"","18.4000","6.1062","1.2717"
"","18.4200","6.1126","1.2265"
"","18.4400","6.1188","1.1147"
"","18.4600","6.1256","1.0867"
"","18.4800","6.1324","1.2005"
"","18.5000","6.1396","1.3031"
"","18.5200","6.1463","1.1896"
"","18.5400","6.1524","1.0507"
"","18.5600","6.1591","1.1039"
"","18.5800","6.1657","1.2649"
"","18.6000","6.1725","1.2664"
"","18.6200","6.1794","1.0817"
"","18.6400","6.1856","1.0070"
"","18.6600","6.1922","1.1786"
"","18.6800","6.1991","1.3291"
"","18.7000","6.2057","1.2172"
"","18.7200","6.2124","0.9847"
"","18.7400","6.2191","0.9952"
"","18.7600","6.2258","1.2628"
"","18.7800","6.2328","1.3494"
"","18.8000","6.2391","1.0740"
"","18.8200","6.2455","0.8577"
"","18.8400","6.2524","1.0721"
"","18.8600","6.2593","1.3976"
"","18.8800","6.2660","1.2675"
"","18.9000","6.2722","0.8634"
"","18.9200","6.2784","0.8568"
"","18.9400","6.2854","1.2800"
"","18.9600","6.2921","1.4419"
"","18.9800","6.2988","1.0764"
"","19.0000","6.3059","0.7866"
"","19.0200","6.3130","1.0314"
"","19.0400","6.3200","1.3863"
"","19.0600","6.3261","1.2758"
"","19.0800","6.3323","0.9036"
"","19.1000","6.3395","0.8420"
"","19.1200","6.3468","1.1504"
"","19.1400","6.3535","1.3422"
"","19.1600","6.3600","1.1370"
"","19.1800","6.3665","0.8404"
"","19.2000","6.3731","0.8714"
"","19.2200","6.3793","1.1803"
"","19.2400","6.3853","1.3428"
"","19.2600","6.3923","1.1167"
"","19.2800","6.3995","0.7671"
"","19.3000","6.4064","0.8503"
"","19.3200","6.4129","1.2754"
"","19.3400","6.4192","1.3823"
"","19.3600","6.4258","0.9488"
"","19.3800","6.4327","0.6396"
"","19.4000","6.4391","0.9817"
"","19.4200","6.4458","1.4055"
"","19.4400","6.4526","1.1947"
"","19.4600","6.4590","0.6943"
"","19.4800","6.4658","0.7679"
"","19.5000","6.4724","1.2653"
"","19.5200","6.4790","1.3475"
"","19.5400","6.4858","0.8964"
"","19.5600","6.4921","0.6761"
"","19.5800","6.4986","1.0057"
"","19.6000","6.5054","1.2648"
"","19.6200","6.5121","1.0719"
"","19.6400","6.5195","0.8002"
"","19.6600","6.5263","0.8724"
"","19.6800","6.5329","1.1008"
"","19.7000","6.5393","1.1117"
"","19.7200","6.5454","0.9417"
"","19.7400","6.5521","0.8642"
"","19.7600","6.5588","0.9309"
"","19.7800","6.5652","1.0318"
"","19.8000","6.5718","1.0401"
"","19.8200","6.5784","0.9387"
"","19.8400","6.5850","0.8638"
"","19.8600","6.5916","0.9218"
"","19.8800","6.5981","1.0423"
"","19.9000","6.6051","1.0503"
"","19.9200","6.6126","0.9073"
"","19.9400","6.6195","0.8462"
"","19.9600","6.6261","0.9813"
"","19.9800","6.6325","1.0765"
"","20.0000","6.6391","0.9490"
"","20.0200","6.6460","0.8236"
"","20.0400","6.6523","0.9137"
"","20.0600","6.6589","1.0465"
"","20.0800","6.6658","0.9878"
"","20.1000","6.6724","0.8582"
"","20.1200","6.6790","0.8841"
"","20.1400","6.6855","0.9551"
"","20.1600","6.6922","0.9344"
"","20.1800","6.6993","0.8893"
"","20.2000","6.7057","0.9220"
"","20.2200","6.7121","0.9202"
"","20.2400","6.7190","0.8448"
"","20.2600","6.7257","0.8603"
"","20.2800","6.7330","0.9896"
"","20.3000","6.7398","0.9571"
"","20.3200","6.7465","0.7835"
"","20.3400","6.7531","0.7802"
"","20.3600","6.7592","0.9695"
"","20.3800","6.7656","1.0217"
"","20.4000","6.7725","0.8043"
"","20.4200","6.7792","0.7031"
"","20.4400","6.7860","0.9137"
"","20.4600","6.7925","1.0467"
"","20.4800","6.7987","0.8745"
"","20.5000","6.8053","0.7037"
"","20.5200","6.8120","0.8200"
"","20.5400","6.8187","1.0066"
"","20.5600","6.8258","0.9267"
"","20.5800","6.8327","0.7270"
"","20.6000","6.8395","0.7599"
"","20.6200","6.8462","0.9201"
"","20.6400","6.8524","0.9267"
"","20.6600","6.8589","0.7936"
"","20.6800","6.8655","0.7457"
"","20.7000","6.8720","0.8301"
"","20.7200","6.8790","0.8954"
"","20.7400","6.8852","0.8748"
"","20.7600","6.8915","0.8148"
"","20.7800","6.8984","0.7789"
"","20.8000","6.9054","0.8199"
"","20.8200","6.9124","0.8746"
"","20.8400","6.9190","0.8559"
"","20.8600","6.9254","0.7726"
"","20.8800","6.9323","0.7687"
"","20.9000","6.9390","0.8592"
"","20.9200","6.9459","0.8946"
"","20.9400","6.9530","0.8095"
"","20.9600","6.9598","0.7374"
"","20.9800","6.9665","0.7906"
"","21.0000","6.9725","0.8553"
"","21.0200","6.9783","0.8123"
"","21.0400","6.9851","0.7642"
"","21.0600","6.9923","0.7961"
"","21.0800","6.9993","0.8415"
"","21.1000","7.0061","0.7991"
"","21.1200","7.0127","0.7370"
"","21.1400","7.0193","0.7685"
"","21.1600","7.0258","0.8222"
"","21.1800","7.0321","0.7794"
"","21.2000","7.0390","0.7386"
"","21.2200","7.0460","0.7907"
"","21.2400","7.0527","0.8106"
"","21.2600","7.0593","0.7391"
"","21.2800","7.0656","0.7065"
"","21.3000","7.0721","0.7687"
"","21.3200","7.0788","0.8009"
"","21.3400","7.0853","0.7527"
"","21.3600","7.0920","0.7173"
"","21.3800","7.0989","0.7491"
"","21.4000","7.1055","0.7829"
"","21.4200","7.1126","0.7733"
"","21.4400","7.1194","0.7113"
"","21.4600","7.1263","0.7151"
"","21.4800","7.1332","0.7602"
"","21.5000","7.1396","0.7717"
"","21.5200","7.1460","0.7280"
"","21.5400","7.1525","0.6883"
"","21.5600","7.1591","0.7141"
"","21.5800","7.1664","0.7811"
"","21.6000","7.1732","0.7486"
"","21.6200","7.1796","0.6518"
"","21.6400","7.1858","0.6488"
"","21.6600","7.1919","0.7530"
"","21.6800","7.1984","0.7930"
"","21.7000","7.2054","0.6865"
"","21.7200","7.2121","0.6157"
"","21.7400","7.2191","0.7051"
"","21.7600","7.2258","0.7719"
"","21.7800","7.2322","0.7067"
"","21.8000","7.2388","0.6212"
"","21.8200","7.2450","0.6473"
"","21.8400","7.2519","0.7155"
"","21.8600","7.2592","0.7223"
"","21.8800","7.2659","0.6701"
"","21.9000","7.2726","0.6571"
"","21.9200","7.2791","0.6837"
"","21.9400","7.2856","0.7011"
"","21.9600","7.2922","0.7032"
"","21.9800","7.2986","0.6694"
"","22.0000","7.3053","0.6520"
"","22.0200","7.3125","0.6706"
"","22.0400","7.3191","0.6793"
"","22.0600","7.3256","0.6627"
"","22.0800","7.3323","0.6278"
"","22.1000","7.3392","0.6425"
"","22.1200","7.3464","0.6575"
"","22.1400","7.3526","0.6391"
"","22.1600","7.3585","0.6552"
"","22.1800","7.3653","0.6856"
"","22.2000","7.3721","0.6471"
"","22.2200","7.3792","0.6021"
"","22.2400","7.3862","0.6271"
"","22.2600","7.3928","0.6789"
"","22.2800","7.3996","0.6442"
"","22.3000","7.4058","0.5376"
"","22.3200","7.4121","0.5543"
"","22.3400","7.4190","0.6998"
"","22.3600","7.4260","0.7199"
"","22.3800","7.4331","0.5435"
"","22.4000","7.4399","0.4648"
"","22.4200","7.4460","0.6229"
"","22.4400","7.4525","0.7434"
"","22.4600","7.4591","0.6061"
"","22.4800","7.4656","0.4536"
"","22.5000","7.4724","0.5543"
"","22.5200","7.4790","0.7082"
"","22.5400","7.4858","0.6508"
"","22.5600","7.4925","0.4857"
"","22.5800","7.4988","0.5004"
"","22.6000","7.5054","0.6448"
"","22.6200","7.5122","0.6584"
"","22.6400","7.5189","0.5481"
"","22.6600","7.5259","0.5277"
"","22.6800","7.5323","0.5620"
"","22.7000","7.5386","0.5736"
"","22.7200","7.5454","0.5826"
"","22.7400","7.5524","0.6100"
"","22.7600","7.5592","0.5436"
"","22.7800","7.5657","0.4633"
"","22.8000","7.5719","0.5653"
"","22.8200","7.5788","0.6855"
"","22.8400","7.5856","0.6025"
"","22.8600","7.5924","0.4301"
"","22.8800","7.5996","0.4733"
"","22.9000","7.6065","0.6577"
"","22.9200","7.6131","0.6564"
"","22.9400","7.6193","0.4743"
"","22.9600","7.6253","0.4354"
"","22.9800","7.6322","0.5625"
"","23.0000","7.6395","0.6307"
"","23.0200","7.6463","0.5530"
"","23.0400","7.6529","0.4761"
"","23.0600","7.6592","0.4547"
"","23.0800","7.6658","0.5028"
"","23.1000","7.6724","0.5961"
"","23.1200","7.6786","0.5989"
"","23.1400","7.6853","0.4768"
"","23.1600","7.6924","0.4001"
"","23.1800","7.6994","0.5147"
"","23.2000","7.7062","0.6642"
"","23.2200","7.7126","0.5751"
"","23.2400","7.7192","0.3553"
"","23.2600","7.7261","0.3778"
"","23.2800","7.7324","0.6241"
"","23.3000","7.7391","0.6834"
"","23.3200","7.7458","0.4465"
"","23.3400","7.7524","0.3010"
"","23.3600","7.7592","0.4923"
"","23.3800","7.7658","0.6754"
"","23.4000","7.7725","0.5618"
"","23.4200","7.7794","0.3577"
"","23.4400","7.7855","0.3772"
"","23.4600","7.7917","0.5630"
"","23.4800","7.7984","0.5893"
"","23.5000","7.8050","0.4614"
"","23.5200","7.8125","0.3817"
"","23.5400","7.8195","0.4247"
"","23.5600","7.8260","0.5096"
"","23.5800","7.8322","0.5142"
"","23.6000","7.8383","0.4393"
"","23.6200","7.8448","0.4037"
"","23.6400","7.8519","0.4397"
"","23.6600","7.8587","0.5126"
"","23.6800","7.8658","0.5169"
"","23.7000","7.8724","0.4220"
"","23.7200","7.8788","0.3716"
"","23.7400","7.8852","0.4568"
"","23.7600","7.8916","0.5334"
"","23.7800","7.8985","0.4847"
"","23.8000","7.9059","0.3687"
"","23.8200","7.9129","0.3640"
"","23.8400","7.9197","0.4892"
"","23.8600","7.9262","0.5290"
"","23.8800","7.9329","0.4123"
"","23.9000","7.9396","0.3075"
"","23.9200","7.9457","0.3900"
"","23.9400","7.9522","0.5069"
"","23.9600","7.9592","0.4718"
"","23.9800","7.9658","0.3300"
"","24.0000","7.9723","0.3389"
"","24.0200","7.9789","0.4945"
"","24.0400","7.9856","0.5410"
"","24.0600","7.9926","0.3907"
"","24.0800","7.9988","0.2883"
"","24.1000","8.0049","0.4028"
"","24.1200","8.0118","0.5281"
"","24.1400","8.0187","0.4569"
"","24.1600","8.0257","0.3187"
"","24.1800","8.0324","0.3308"
"","24.2000","8.0391","0.4590"
"","24.2200","8.0459","0.4606"
"","24.2400","8.0520","0.3448"
"","24.2600","8.0581","0.3306"
"","24.2800","8.0651","0.4175"
"","24.3000","8.0722","0.4472"
"","24.3200","8.0794","0.3854"
"","24.3400","8.0861","0.3385"
"","24.3600","8.0924","0.3725"
"","24.3800","8.0990","0.4101"
"","24.4000","8.1058","0.3786"
"","24.4200","8.1121","0.3524"
"","24.4400","8.1190","0.3751"
"","24.4600","8.1258","0.3781"
"","24.4800","8.1328","0.3539"
"","24.5000","8.1396","0.3537"
"","24.5200","8.1459","0.3718"
"","24.5400","8.1525","0.3606"
"","24.5600","8.1590","0.3242"
"","24.5800","8.1654","0.3404"
"","24.6000","8.1722","0.4079"
"","24.6200","8.1785","0.3945"
"","24.6400","8.1847","0.3105"
"","24.6600","8.1916","0.3020"
"","24.6800","8.1986","0.3825"
"","24.7000","8.2056","0.4144"
"","24.7200","8.2124","0.3270"
"","24.7400","8.2189","0.2588"
"","24.7600","8.2260","0.3328"
"","24.7800","8.2328","0.4075"
"","24.8000","8.2399","0.3538"
"","24.8200","8.2471","0.2638"
"","24.8400","8.2538","0.2849"
"","24.8600","8.2605","0.3732"
"","24.8800","8.2665","0.3676"
"","24.9000","8.2723","0.2816"
"","24.9200","8.2789","0.2722"
"","24.9400","8.2859","0.3442"
"","24.9600","8.2928","0.3663"
"","24.9800","8.2997","0.3027"
"","25.0000","8.3060","0.2663"
"","25.0200","8.3125","0.2913"
"","25.0400","8.3192","0.3178"
"","25.0600","8.3255","0.3137"
"","25.0800","8.3321","0.3057"
"","25.1000","8.3390","0.2974"
"","25.1200","8.3459","0.3011"
"","25.1400","8.3527","0.3004"
"","25.1600","8.3591","0.3196"
"","25.1800","8.3656","0.3200"
"","25.2000","8.3723","0.2723"
"","25.2200","8.3787","0.2624"
"","25.2400","8.3855","0.3063"
"","25.2600","8.3924","0.3319"
"","25.2800","8.3989","0.2709"
"","25.3000","8.4056","0.2424"
"","25.3200","8.4121","0.2789"
"","25.3400","8.4186","0.3283"
"","25.3600","8.4256","0.3043"
"","25.3800","8.4321","0.2253"
"","25.4000","8.4386","0.2418"
"","25.4200","8.4453","0.3326"
"","25.4400","8.4520","0.3235"
"","25.4600","8.4596","0.2376"
"","25.4800","8.4668","0.1939"
"","25.5000","8.4735","0.2862"
"","25.5200","8.4800","0.3362"
"","25.5400","8.4859","0.2458"
"","25.5600","8.4923","0.1881"
"","25.5800","8.4992","0.2695"
"","25.6000","8.5058","0.3456"
"","25.6200","8.5126","0.2715"
"","25.6400","8.5193","0.1710"
"","25.6600","8.5257","0.1932"
"","25.6800","8.5322","0.2947"
"","25.7000","8.5386","0.2713"
"","25.7200","8.5454","0.1808"
"","25.7400","8.5527","0.1912"
"","25.7600","8.5597","0.2924"
"","25.7800","8.5666","0.3037"
"","25.8000","8.5731","0.1980"
"","25.8200","8.5793","0.1666"
"","25.8400","8.5859","0.2536"
"","25.8600","8.5923","0.2872"
"","25.8800","8.5986","0.2112"
"","25.9000","8.6057","0.1890"
"","25.9200","8.6125","0.2258"
"","25.9400","8.6193","0.2597"
"","25.9600","8.6261","0.2288"
"","25.9800","8.6328","0.2021"
"","26.0000","8.6398","0.2224"
"","26.0200","8.6464","0.2278"
"","26.0400","8.6526","0.1944"
"","26.0600","8.6593","0.1898"
"","26.0800","8.6660","0.2155"
"","26.1000","8.6731","0.2354"
"","26.1200","8.6799","0.2000"
"","26.1400","8.6862","0.1694"
"","26.1600","8.6926","0.1764"
"","26.1800","8.6990","0.2140"
"","26.2000","8.7052","0.2174"
"","26.2200","8.7121","0.1855"
"","26.2400","8.7190","0.1770"
"","26.2600","8.7262","0.2151"
"","26.2800","8.7332","0.2014"
"","26.3000","8.7394","0.1670"
"","26.3200","8.7456","0.1751"
"","26.3400","8.7520","0.2136"
"","26.3600","8.7587","0.2206"
"","26.3800","8.7658","0.1775"
"","26.4000","8.7726","0.1567"
"","26.4200","8.7791","0.1721"
"","26.4400","8.7858","0.1767"
"","26.4600","8.7923","0.1516"
"","26.4800","8.7989","0.1615"
"","26.5000","8.8054","0.1893"
"","26.5200","8.8119","0.1920"
"","26.5400","8.8189","0.1551"
"","26.5600","8.8256","0.1497"
"","26.5800","8.8318","0.1872"
"","26.6000","8.8385","0.2022"
"","26.6200","8.8454","0.1425"
"","26.6400","8.8523","0.1080"
"","26.6600","8.8588","0.1673"
"","26.6800","8.8649","0.1990"
"","26.7000","8.8719","0.1545"
"","26.7200","8.8788","0.1274"
"","26.7400","8.8855","0.1594"
"","26.7600","8.8927","0.2087"
"","26.7800","8.8995","0.1649"
"","26.8000","8.9064","0.0864"
"","26.8200","8.9126","0.1080"
"","26.8400","8.9184","0.1957"
"","26.8600","8.9251","0.2079"
"","26.8800","8.9326","0.1206"
"","26.9000","8.9398","0.0892"
"","26.9200","8.9465","0.1590"
"","26.9400","8.9529","0.1754"
"","26.9600","8.9594","0.0921"
"","26.9800","8.9661","0.0702"
"","27.0000","8.9721","0.1432"
"","27.0200","8.9786","0.2066"
"","27.0400","8.9855","0.1410"
"","27.0600","8.9924","0.0641"
"","27.0800","8.9994","0.1295"
"","27.1000","9.0059","0.2087"
"","27.1200","9.0125","0.1495"
"","27.1400","9.0195","0.0439"
"","27.1600","9.0261","0.0834"
"","27.1800","9.0329","0.1830"
"","27.2000","9.0398","0.1606"
"","27.2200","9.0463","0.0640"
"","27.2400","9.0533","0.0814"
"","27.2600","9.0598","0.1608"
"","27.2800","9.0662","0.1557"
"","27.3000","9.0727","0.0747"
"","27.3200","9.0787","0.0594"
"","27.3400","9.0850","0.1085"
"","27.3600","9.0916","0.1465"
"","27.3800","9.0982","0.1030"
"","27.4000","9.1055","0.0788"
"","27.4200","9.1127","0.0981"
"","27.4400","9.1195","0.1154"
"","27.4600","9.1260","0.1052"
"","27.4800","9.1321","0.0729"
"","27.5000","9.1386","0.0791"
"","27.5200","9.1457","0.1019"
"","27.5400","9.1522","0.1025"
"","27.5600","9.1591","0.0939"
"","27.5800","9.1658","0.0739"
"","27.6000","9.1722","0.0851"
"","27.6200","9.1787","0.0962"
"","27.6400","9.1847","0.0724"
"","27.6600","9.1912","0.0648"
"","27.6800","9.1987","0.0750"
"","27.7000","9.2057","0.0824"
"","27.7200","9.2127","0.0892"
"","27.7400","9.2193","0.0794"
"","27.7600","9.2260","0.0743"
"","27.7800","9.2329","0.0855"
"","27.8000","9.2393","0.0611"
"","27.8200","9.2457","0.0650"
"","27.8400","9.2527","0.0861"
"","27.8600","9.2593","0.0787"
"","27.8800","9.2658","0.0428"
"","27.9000","9.2723","0.0555"
"","27.9200","9.2789","0.1085"
"","27.9400","9.2858","0.1110"
"","27.9600","9.2923","0.0314"
"","27.9800","9.2985","0.0032"
"","28.0000","9.3052","0.0810"
"","28.0200","9.3121","0.1237"
"","28.0400","9.3194","0.0677"
"","28.0600","9.3264","0.0136"
"","28.0800","9.3330","0.0563"
"","28.1000","9.3396","0.0920"
"","28.1200","9.3458","0.0673"
"","28.1400","9.3519","0.0349"
"","28.1600","9.3588","0.0558"
"","28.1800","9.3659","0.0629"
"","28.2000","9.3730","0.0587"
"","28.2200","9.3799","0.0631"
"","28.2400","9.3861","0.0343"
"","28.2600","9.3924","-0.0084"
"","28.2800","9.3989","0.0208"
"","28.3000","9.4055","0.0941"
"","28.3200","9.4126","0.0976"
"","28.3400","9.4195","0.0005"
"","28.3600","9.4263","-0.0230"
"","28.3800","9.4332","0.0735"
"","28.4000","9.4395","0.1142"
